0,0,0,0,0,0,0,0,0,0
30,91.1314528386,7.61304738373,55.4034399355,7.81318391211,0,151,1883,7,2041
60,72.1658505723,8.0869997178,40.2159864573,8.28180095086,2,167,2063,12,2244
90,54.1561994565,8.26037850945,9.24130622837,8.72415191794,0,167,1445,5,1617
120,36.2604329671,8.59215494053,9.09854556079,8.85668373083,5,150,1638,11,1804
150,44.6990559105,8.39609696533,4.84443294294,8.85204648267,0,162,1318,5,1485
180,40.1048073208,8.24369297643,6.46678748629,8.62854749914,1,150,1219,6,1376
210,41.5304357746,8.49651529158,5.58032214506,8.96145782094,2,162,1367,12,1543
240,41.1625344353,8.5283569302,5.82110691031,8.93565980137,0,163,1413,8,1584
270,41.2928251448,8.38954136225,3.93338842975,8.93019090593,0,147,1217,7,1371
300,37.653106119,8.51783529824,4.69453711288,8.96956524867,3,156,1244,10,1413
330,37.4599005295,8.49508245354,1.8055348944,9.0666429133,1,154,1097,6,1258
360,34.0425721032,8.72048445808,2.67965236289,9.13839518292,2,160,1312,9,1483
390,48.9343072225,8.13607661303,3.7263871535,8.76185513694,5,161,1085,11,1262
420,41.9400132333,8.48557533552,2.02654449232,9.09262739795,13,171,1146,5,1335
450,50.1863428805,8.44819318656,1.67239373772,9.13425519101,6,174,1169,7,1356
480,36.9116712385,8.56465352427,1.54037655595,9.08801319155,1,158,1123,8,1290
510,45.0223455574,8.40881033127,1.61053710938,9.02893519882,2,172,1078,4,1256
540,40.606512667,8.36033405472,1.56790653435,8.95092089311,2,157,1026,6,1191
570,37.5294974483,8.65597997528,3.30617542606,9.13954693379,2,163,1311,11,1487
600,39.3926275952,8.49413084591,1.88638607534,9.03861769144,18,161,1135,9,1323
630,38.4933012102,8.37956241429,2.01824298402,8.95398451897,8,154,1039,10,1211
660,43.5352854671,8.46659188669,2.34261285526,9.01385280843,12,159,1182,9,1362
690,41.2739361479,8.44496065179,2.14933612654,9.04672589824,3,164,1122,8,1297
720,41.1243106296,8.65392161874,2.37562206793,9.17200988413,5,172,1321,10,1508
750,43.4958033031,8.34152439285,3.9058006349,8.87974786885,3,162,1149,13,1327
780,47.2183933747,8.47904406386,3.84918765015,8.92862533793,5,174,1416,7,1602
810,48.0835159484,8.21066044515,12.3957121222,8.53351165651,0,157,1561,4,1722
840,46.0259442683,8.50679357876,8.78204267269,8.84371903456,4,162,1671,5,1842
870,39.6396348825,8.31033932447,1.74061724656,8.89218293814,9,152,1014,3,1178
900,41.3043448493,8.59762215071,2.09658955179,9.1949052793,7,168,1291,10,1476
930,38.3841201212,8.41016618682,3.24339921031,8.90403014775,6,153,1118,8,1285
960,40.3057880837,8.52717766353,2.27505453583,9.02166617485,1,164,1232,7,1404
990,38.7386799514,8.48896369479,1.61090669815,9.02589561637,4,159,1122,3,1288
1020,52.4989664308,8.3383209935,3.36529371374,8.94116404877,0,170,1242,10,1422
1050,37.0598052851,8.5677247042,2.832491803,9.03297572752,3,158,1266,11,1438
1080,37.5160714286,8.54292380909,1.88789113689,9.08852779393,0,159,1129,7,1295
1110,46.849560738,8.22129557194,2.86986351065,8.83575990469,1,164,1020,14,1199
1140,35.9695410144,8.5695621731,1.90250273318,9.12187190806,2,158,1147,8,1315
1170,42.9075804214,8.29688917246,1.84236702777,8.95993032265,0,159,1015,6,1180
1200,36.8027374467,8.64441709052,1.24980255868,9.22188186717,0,156,1137,7,1300
1230,46.785213912,8.12556687205,1.03396233873,8.87903122652,3,159,857,3,1022
1260,39.7090062368,8.40877587537,1.44533760307,8.97853864004,1,160,1053,7,1221
1290,41.9411764706,8.4717458708,3.31182131043,9.03436202572,4,164,1253,7,1428
1320,33.8772933853,8.52333075708,2.28306745562,9.00420909321,0,149,1191,7,1347
1350,39.2759310557,8.53464135002,1.38073605065,9.12282394842,1,159,1141,7,1308
1380,32.9534616483,8.51019316914,1.33252870299,9.04045237773,0,139,1055,5,1199
1410,45.2162852535,8.30949110682,1.55287499204,8.94057369536,1,163,1015,4,1183
1440,33.7271859635,8.58117414674,1.55225055119,9.10798089858,1,154,1089,5,1249
1470,48.549701549,8.16162449406,2.8479193598,8.78540491757,1,162,1012,7,1182
1500,39.7463091807,8.6343103794,2.45809961556,9.15561508305,0,171,1270,10,1451
1530,40.352231222,8.44948997465,1.60971143573,9.00654272392,2,158,1093,4,1257
1560,37.2745647777,8.52338909009,2.03485207101,9.01930683349,10,150,1181,4,1345
1590,49.9784797787,8.17544944401,2.78707148003,8.81310292842,4,167,1036,10,1217
1620,33.69,8.5515843276,1.56498103933,9.07228243315,2,163,1122,5,1292
1650,38.8471879287,8.45253048229,2.12535600435,9.03853187162,0,156,1064,5,1225
1680,34.9140462803,8.52456821803,1.54362226655,9.065821157,2,155,1081,7,1245
