810,2982.15008242,5.44401376113,1379.61745169,6.46671943123,0,331,2956,11,3298
840,2651.88922128,5.379887535,1142.12495392,6.63622417934,0,301,2678,18,2997
870,3458.37944237,5.16280940114,1206.341386,6.78261693535,4,302,2892,22,3220
900,2107.04825398,5.43514804064,1117.73420653,6.32762829487,9,298,2328,16,2651
930,2667.05787548,5.46344249315,1368.21045548,6.325967285,7,320,2706,16,3049
960,2881.34740907,5.44356869052,1610.74824993,6.24881802889,1,316,2791,14,3122
990,4981.75488437,5.23652582567,1888.14292092,6.63106222508,10,326,3774,16,4126
1020,2439.02398429,5.39374263803,1124.25433101,6.54054521852,3,301,2506,15,2825
1050,2301.38509156,5.46513194887,1055.79584454,6.46828232793,2,301,2439,16,2758
1080,3502.72866006,5.27065653087,1592.97912984,6.39979349791,2,304,2996,14,3316
1110,2593.75110773,5.2949941213,929.972520423,6.7615683298,3,299,2556,24,2882
1140,3853.71961347,5.28416368911,1495.59567293,6.63745680643,0,299,3273,30,3602
1170,1944.4219517,5.45755126662,921.952562164,6.39169889104,4,302,2197,12,2515
1200,2292.79544889,5.34140659989,922.99105743,6.59364484736,4,290,2398,18,2710
1230,3460.86801181,5.12715450911,1028.7381351,6.88347174586,5,293,2902,18,3218
1260,2236.53204719,5.47336534824,1137.06096629,6.39322060365,10,309,2409,16,2744
1290,2960.28621653,5.41412423108,1235.31620968,6.47770267543,1,323,2919,19,3262
1320,2736.37618413,5.34292466233,1158.6121088,6.5240788927,10,323,2615,20,2968
1350,2430.08579315,5.4131339549,991.861420189,6.61178307374,5,289,2547,18,2859
1380,4776.49160808,5.0526402668,1433.20769691,6.9243231592,2,325,3400,28,3755
1410,2438.15182306,5.1489720283,727.644099989,6.7128582257,3,314,2315,10,2642
1440,3906.19500352,5.45383628129,1594.8117284,6.72250247766,0,320,3516,20,3856
1470,2582.27208228,5.30498991262,935.48010786,6.71398239716,14,310,2551,18,2893
1500,2468.0901819,5.40519291131,1183.83963735,6.43218856562,16,295,2474,18,2803
1530,2529.21059176,5.2668613165,934.387840562,6.61491541168,9,312,2422,16,2759
1560,2388.78836276,5.41472905604,1121.41155462,6.4934249471,8,297,2489,14,2808
1590,5318.4744202,4.95062270728,1481.92471903,6.96622336677,0,330,3663,30,4023
1620,3649.58780969,5.07057875362,1071.15096841,6.86572843194,29,343,2824,24,3220
1650,3330.34150585,5.26895077077,1371.78148978,6.51099354086,5,318,2861,18,3202
1680,3064.19047804,5.41267594326,1449.95245226,6.43368564488,7,319,2864,18,3208
1710,2540.88119367,5.55600221696,1257.5159789,6.44820089335,12,308,2725,14,3059
1740,3998.76637538,5.42224982959,2057.11155848,6.35034292036,1,308,3479,14,3802
1770,3452.98305693,5.34770831357,1479.09640138,6.40496029847,0,315,2952,16,3283
1800,4273.03689954,5.19170852664,1684.94292036,6.57047902064,12,322,3172,18,3524
1830,2481.77746488,5.38974948391,1065.67715298,6.55550814204,10,300,2542,14,2866
1860,2771.52663666,5.32880295026,1037.26716913,6.69590461907,5,304,2629,22,2960
1890,3555.79467609,5.2904438611,1470.11145959,6.55150378932,1,316,3064,12,3393
1920,3800.46880407,5.2181846895,1416.06486359,6.58906370468,4,271,2998,22,3295
1950,3149.68773828,5.19788651927,1092.22142024,6.76377576304,3,311,2737,20,3071
1980,3501.14302538,5.28471460671,1434.6436296,6.55797484224,7,301,2941,10,3259
2010,3135.24874202,5.25712872943,1209.25345039,6.51623493322,11,310,2667,16,3004
2040,2840.63769405,5.43602197514,1324.64032985,6.43341645719,5,282,2874,18,3179
2070,2543.9830668,5.30934277127,966.663475343,6.63726654011,6,301,2514,17,2838
2100,2854.7375867,5.30711170906,974.314814934,6.78783820202,4,297,2697,21,3019
2130,2415.31208852,5.15812738395,793.196469567,6.59985949527,5,314,2274,19,2612
2160,3413.45010196,4.95103226981,918.09247622,6.87824086667,12,279,2625,16,2932
2190,3322.65312344,5.2950708514,1396.34960217,6.4717647654,6,318,3011,16,3351
2220,3809.15928392,5.01219754502,1064.99963538,6.92307068781,2,300,2904,33,3239
2250,2353.21822507,5.30218509412,895.879157653,6.5236577242,2,282,2365,15,2664
2280,2240.58268898,5.45915895963,1053.33880518,6.37480323763,0,293,2433,10,2736
2310,3852.6093274,5.19486546238,1425.57724755,6.50585446433,2,315,3035,20,3372
2340,3029.19737227,5.4861002621,1509.82036094,6.39711903151,2,305,3020,14,3341
2370,1901.56014669,5.31136793092,874.675808371,6.31229751963,0,281,2034,22,2337
2400,2924.33135675,5.09540247019,891.440621086,6.74745285074,11,282,2500,18,2811
2430,1981.22712211,5.43843587175,846.227452332,6.54955140798,8,287,2231,13,2539
2460,2081.45289645,5.5183570215,1052.61322356,6.43053317488,6,267,2352,19,2644
2490,2441.40252626,5.2458564171,1023.36270238,6.44765586803,3,274,2291,17,2585
2520,4631.83532455,4.98088786536,1457.38873234,6.77440362083,0,283,3327,29,3639
2550,2895.91586665,5.14651690283,979.854072639,6.7285886499,0,311,2551,16,2878
2580,2981.09776055,5.23014739893,1025.77865758,6.76389406068,7,275,2645,18,2945
2610,2049.16958541,5.46602768061,1024.32513428,6.38477070421,0,302,2265,10,2577
2640,3102.69338584,5.36208997144,1687.3613203,6.15483477559,4,291,2788,8,3091
2670,2931.01513285,5.50062034719,1471.07441404,6.43897056546,0,289,2984,14,3287
2700,3118.94689637,5.24429081033,1292.03747352,6.54396172386,0,300,2755,18,3073
2730,3623.86575853,5.00196695787,1113.92543748,6.73470496788,6,324,2714,12,3056
2760,3204.17147265,5.30024504305,1325.69598005,6.50180654068,7,305,2754,15,3081
2790,2185.58379455,5.41805833063,966.825794462,6.55211333919,4,309,2364,10,2687
2820,3326.55643571,5.27735079622,1420.68713541,6.5395776228,1,300,2965,21,3287
2850,3743.19063447,5.09977094589,1668.32481594,6.23069658324,0,317,2819,17,3153
2880,3685.76625551,5.06574541308,1408.64348388,6.49891199146,0,308,2790,27,3125
2910,2613.13573003,5.338083183,1217.67762653,6.46492886214,0,288,2550,15,2853
2940,3021.66601668,5.32973652184,1304.14809524,6.52029003017,2,297,2740,22,3061
2970,2422.24994341,5.33634186785,1091.91172984,6.43765191767,9,270,2501,12,2792
3000,2616.45080538,5.24088113858,1089.15053963,6.49337477172,0,301,2421,16,2738
3030,2873.84822693,5.39658041367,1351.57544447,6.38175252702,6,317,2707,16,3046
3060,3508.64252769,5.14246286491,1144.30538139,6.76983839343,4,298,2860,16,3178
3090,2535.3640977,5.37577079237,1161.70522862,6.40724184237,4,313,2473,14,2804
3120,3015.25910876,5.39501683913,1443.42722445,6.39668878411,2,301,2888,18,3209
3150,2662.98243901,5.24770722249,1039.02438186,6.62768399908,1,323,2474,16,2814
3180,2196.89233961,5.3335939232,885.370777507,6.59894632151,0,280,2280,12,2572
3210,1883.1602976,5.39366271731,882.357954831,6.35381628315,0,273,2042,18,2333
3240,2096.18210361,5.42680960853,1147.82098835,6.26052718191,8,277,2253,10,2548
3270,3381.23897509,5.2519641264,1383.95473323,6.54027949444,5,298,2966,21,3290
3300,2945.79100396,5.37205227533,1174.01042422,6.69710590735,1,277,2755,15,3048
3330,2079.32095906,5.40306605633,1016.02545014,6.35153240736,2,319,2189,19,2529
3360,2322.20687579,5.21740656813,797.623109441,6.69049703193,13,281,2250,17,2561
3390,2908.58452429,5.20932899608,1136.70922314,6.57054089455,9,295,2582,24,2910
3420,1792.0444825,5.30946859348,850.77732441,6.36231557039,3,306,2017,14,2340
3450,2627.33771606,5.17548705135,1082.1990249,6.41058299515,3,276,2456,8,2743
3480,2595.7044387,5.04239221437,801.966922244,6.74559314436,2,265,2319,27,2613
3510,2124.31333376,5.35278227134,821.78624331,6.61067752931,1,299,2213,14,2527
3540,3077.48403331,5.06246330102,936.660176557,6.80352025678,1,279,2563,22,2865
3570,2402.8388942,5.02685112851,784.924704509,6.59974475115,4,288,2119,12,2423
3600,2641.6475913,5.25621140265,1071.62540939,6.48677710308,1,271,2534,18,2824
3630,2401.42944428,5.23912080319,890.416871115,6.57538826558,2,313,2297,18,2630
3660,2756.74999784,5.3029924302,1158.55740369,6.559421374,4,293,2574,20,2891
3690,3214.16650152,5.17995416424,1213.45123026,6.51538740764,6,293,2638,13,2950
3720,1935.34419543,5.39477149109,978.795367166,6.31431579998,4,290,2117,13,2424
3750,2397.41749958,5.41840386347,1168.15842261,6.34782462941,0,270,2497,13,2780
3780,1954.57118283,5.42307482239,1007.78018724,6.32924881185,0,287,2197,11,2495
3810,2055.16049184,5.32466513729,999.101954448,6.24223366834,0,295,2121,14,2430
3840,1733.67195855,5.37283250016,850.270048725,6.30755932289,0,276,1973,18,2267
3870,1867.01638281,5.41266677888,862.606367717,6.40929615852,2,287,2082,14,2385
3900,3133.23819384,5.36417449152,1248.5919085,6.60789225739,15,271,2921,26,3233
3930,3034.53099028,5.0566707636,924.839603389,6.70642717004,11,295,2441,16,2763
3960,2787.38729789,5.07721243076,991.696196142,6.53200921546,14,278,2369,16,2677
3990,2085.28536489,5.34461808133,991.324497899,6.29247731852,9,284,2144,14,2451
4020,2484.17181494,5.46005784562,1186.94586569,6.43069909097,7,271,2522,20,2820
4050,3499.75941478,5.0199152174,1066.9341433,6.73448663353,4,281,2796,22,3103
4080,1512.1008834,5.3951431365,765.863359932,6.31179002511,1,274,1856,11,2142
4110,2831.85084188,5.25893688256,1133.77463601,6.5158132415,1,274,2535,17,2827
4140,2179.53200474,5.32529420637,1030.42757059,6.31138577676,1,269,2259,12,2541
4170,2117.22655559,5.31784930698,942.942182049,6.3496490165,2,270,2170,22,2464
4200,1767.46184771,5.33219937094,823.344897687,6.26656458455,3,246,1927,11,2187
4230,3206.2858001,5.20517156742,1230.56448478,6.52843078327,18,274,2773,14,3079
4260,1907.7208899,5.44793950596,899.573336609,6.42901062237,8,244,2168,10,2430
4290,1472.68614539,5.38174662482,687.301122197,6.32844620572,4,279,1784,10,2077
4320,1897.4458526,5.27844707075,766.863428524,6.48267414961,6,262,2016,20,2304
4350,1876.43388099,5.19258294197,724.307188004,6.43830416176,2,300,1937,10,2249
4380,2450.41306116,5.40201992409,1088.72745354,6.4388644849,0,250,2558,12,2820
4410,2262.99684699,5.11914738211,780.503221845,6.59008706161,0,291,2117,16,2424
4440,1861.44809061,5.28614580901,840.626320928,6.3626826167,0,262,1993,18,2273
4470,1860.80440771,5.36863211949,918.899659586,6.30092047626,6,271,2053,10,2340
4500,1447.35742501,5.37701578384,679.047498016,6.32753001244,5,251,1778,12,2046
4530,2953.4668119,5.2827518653,1294.04173212,6.3472765357,0,256,2714,16,2986
4560,3803.65322959,5.05213835198,1264.12825247,6.63362076158,11,285,2813,14,3123
4590,3090.6149145,5.12711166035,1093.58160278,6.5923200857,6,271,2512,24,2813
4620,2063.75516805,5.46330984968,990.796092308,6.40368808582,8,295,2289,12,2604
4650,1893.86296661,5.21407374337,757.745989001,6.45493833094,10,280,1925,16,2231
4680,3745.97048227,4.8785058007,1101.68700271,6.70020011647,3,288,2742,20,3053
4710,2363.94480262,4.98987299147,755.97776369,6.59352359577,1,286,2095,10,2392
4740,1943.77285578,5.29194145528,788.326543126,6.45468543549,1,244,2072,34,2351
4770,4014.82839414,4.69442158694,853.153332306,6.76074708733,5,286,2799,134,3224
4800,3399.8477818,4.61781000666,761.346540584,6.59226265447,5,261,2444,136,2846
4830,3054.571611,4.66929107507,762.368785776,6.49820866786,4,263,2351,120,2738
4860,3954.59569389,4.84111979333,1070.10000961,6.61507979103,7,235,3058,130,3430
4890,2793.58094432,4.9813546778,853.05806213,6.55851875087,13,264,2362,74,2713
4920,1890.01469529,5.18033029304,757.142624851,6.4590547548,9,242,1924,15,2190
4950,1894.91138587,5.28109901225,830.427677704,6.36626884726,21,278,1981,20,2300
4980,1497.32440864,5.40642939667,770.856309679,6.29614448201,5,271,1833,12,2121
5010,2246.94790832,5.30747603281,1027.59133925,6.29953258001,1,271,2312,18,2602
5040,1462.28387699,5.32350753183,743.928046335,6.21624906331,2,246,1726,10,1984
5070,1604.92990053,5.24923977605,701.659390753,6.33461064904,1,268,1777,14,2060
5100,2042.84424439,5.25063939366,793.265167218,6.57666656571,10,265,2137,14,2426
5130,1899.17832041,5.33000622977,822.737432926,6.46839632928,5,284,2059,22,2370
5160,2228.21309147,5.30001657351,1048.32350451,6.29478996614,2,256,2302,16,2576
5190,1896.78003636,5.09458473118,717.19579507,6.44749160134,2,263,1886,16,2167
5220,1385.19346157,5.35141374839,673.692910316,6.3337197074,5,279,1706,12,2002
5250,1865.79604315,5.14891380126,710.603240558,6.44556907843,6,263,1905,16,2190
5280,1613.95762065,5.1792767409,687.091782521,6.36782574685,2,251,1735,14,2002
5310,2521.79774973,5.18236287889,966.204524923,6.49110363128,0,282,2400,14,2696
5340,2292.79559991,5.02294389683,834.461132899,6.44609566646,0,270,2076,18,2364
5370,2036.37324482,5.05077779894,730.717022379,6.48455322774,10,275,1908,22,2215
5400,2259.11111111,5.01331265063,763.987712665,6.49085041364,1,245,1992,24,2262
5430,1393.65431269,5.28994828764,640.982794754,6.24608584106,7,246,1640,19,1912
5460,2310.46054759,5.2814647801,1000.96071245,6.39800937582,0,239,2368,15,2622
5490,2048.69764235,5.10323587617,697.260671567,6.56070033556,3,277,1996,18,2294
5520,2039.19533169,5.17049131056,782.51525147,6.48496411892,11,268,1987,16,2282
5550,1601.75772416,5.32317465959,705.647489853,6.34781156312,9,257,1844,12,2122
5580,1324.27670366,5.33491790965,659.69715126,6.23120183662,4,260,1632,10,1906
5610,1989.64760972,5.28658816125,904.9546954,6.2916644426,2,259,2156,12,2429
5640,1386.98232044,5.25888560662,675.027446129,6.23316026994,2,258,1625,11,1896
5670,1465.37099289,5.31606592185,682.928375945,6.31501584473,3,238,1746,18,2005
5700,2792.44717554,4.74293296169,713.868844953,6.77499965492,2,252,2134,22,2410
5730,1630.7299188,5.12111437442,565.059073724,6.53281761236,3,251,1716,12,1982
5760,2355.9230385,5.18613611266,1055.14083733,6.27849668805,2,254,2256,16,2528
5790,1328.59124894,5.26311844829,563.438000029,6.3202896223,1,265,1611,17,1894
5820,1607.64924587,5.32401672137,724.068721392,6.35004965656,4,254,1851,11,2120
5850,1353.90741456,5.36089242689,621.932414441,6.35305000622,4,235,1680,17,1936
5880,1440.47117995,5.28355975789,643.985048636,6.27462308537,5,231,1642,13,1891
5910,2658.88741686,5.12320343413,944.427430615,6.5337521389,2,280,2397,16,2695
5940,2010.85956162,5.07830307468,675.27239017,6.55057061414,1,241,1915,14,2171
5970,1943.20775494,5.00626461426,610.856607428,6.55200150567,0,244,1842,16,2102
6000,1506.0628256,5.21981486954,741.352980363,6.1788478166,0,249,1688,12,1949
6030,1599.4961888,5.29728697515,715.834110737,6.34103306442,2,250,1827,14,2093
6060,1310.50328421,5.25870272832,616.292478428,6.20377719828,2,217,1574,10,1803
6090,2486.40418379,5.05202314527,856.914943017,6.51396012666,0,238,2247,20,2505
6120,2577.10617022,4.73715516675,663.084768036,6.71606769549,2,229,1966,24,2221
6150,2049.61665022,4.81358275988,560.295833347,6.6151278835,4,252,1740,20,2016
6180,2817.15681665,4.89100786155,763.291576663,6.76257371888,11,257,2228,14,2510
6210,2514.48502315,5.11159437887,998.802204981,6.3815371509,5,271,2225,25,2526
6240,3451.75514982,5.11117679679,1566.91389995,6.15783096575,10,282,2770,13,3075
6270,1567.34689151,5.27542490968,776.235321746,6.1856786306,6,246,1740,17,2009
6300,1640.32569285,4.98683874529,563.098808151,6.45417453714,15,242,1617,13,1887
6330,1401.73158284,5.21192763593,622.377727016,6.22146520548,6,256,1638,10,1910
6360,1269.85573893,5.26707655121,604.141651315,6.19785778085,5,230,1530,11,1776
6390,2752.30378843,4.9843951786,815.740184235,6.69729329156,3,255,2362,20,2640
6420,1736.27840095,5.14472011219,660.86771622,6.45602849936,1,242,1809,14,2066
6450,1738.41879933,5.2275523165,741.96398501,6.34768822199,6,263,1855,20,2144
6480,1717.21405045,4.97668945036,632.797795993,6.34008691676,6,245,1649,12,1912
6510,1278.14371297,5.08921409754,516.368841569,6.25679577851,5,228,1432,14,1679
6540,2207.71483305,5.07577283221,809.585052858,6.47556281968,0,225,2148,12,2385
6570,1807.36784193,5.04676678927,645.350149219,6.459173629,8,237,1776,20,2041
6600,1591.68142534,5.16756424414,648.864023028,6.31601695438,4,229,1661,22,1916
6630,1220.25862642,5.20008270756,566.162859446,6.18288137162,0,246,1468,12,1726
6660,1745.75747919,5.02823831131,680.687933245,6.37008353501,2,233,1721,16,1972
6690,2193.56323457,5.04738407816,841.351549498,6.34263924649,2,263,2081,12,2358
6720,1973.83499858,5.08933922679,719.185570586,6.45768422793,9,246,1901,19,2175
6750,1648.12106542,5.2745430773,687.052258261,6.35466051862,50,252,1791,22,2115
6780,1330.14088036,5.28449574661,601.938032215,6.28424998315,9,234,1598,22,1863
6810,1522.27659418,5.1965862597,647.712250623,6.29813923966,6,245,1698,10,1959
6840,1930.27065556,5.16326195103,805.434665919,6.33156624779,2,228,2000,12,2242
6870,1279.86228558,5.15341199803,573.820611878,6.16725040929,0,249,1492,10,1751
6900,1456.55898961,5.32268902087,674.120150231,6.31864647804,9,248,1702,18,1977
6930,2206.11471232,4.60960702205,476.31122449,6.72804449737,10,253,1692,12,1967
6960,1714.94405077,5.10166806337,701.280519452,6.16027495926,5,245,1758,18,2026
6990,2044.33507613,5.11282431259,808.067456269,6.22794455158,4,245,2023,18,2290
7020,2830.3790676,4.62068884712,575.635608085,6.76151558877,1,258,2004,27,2290
7050,2676.53058681,4.70341535077,584.102962536,6.85334656528,4,273,1999,27,2303
7080,2635.64427946,4.76432976106,625.077052574,6.79232151201,4,248,1992,21,2265
7110,2398.96255061,4.88825108243,754.948376323,6.53167760209,6,235,1957,25,2223
7140,2923.3229132,4.80692093378,764.120748422,6.72779280292,10,209,2282,21,2522
7170,2300.25789907,4.88517075461,703.498349555,6.55754386877,3,252,1917,24,2196
7200,1617.29528884,5.10188572817,640.198707125,6.36519549514,3,224,1675,22,1924
7230,2555.28999433,4.53393696999,555.837678659,6.64416738384,0,244,1783,18,2045
7260,1348.5215687,5.33749069063,656.143336489,6.26177103225,3,219,1660,10,1892
7290,2507.25564839,5.06608459783,957.85002418,6.3840233947,5,255,2246,12,2518
7320,1854.83289417,5.11189729957,883.713453186,6.17078379918,0,333,1853,16,2202
7350,1346.54087655,5.13607043023,640.040967397,6.10638700162,0,233,1494,16,1743
7380,1292.04516068,5.2322836351,622.559508276,6.16682243563,4,220,1524,14,1762
7410,2147.49730683,5.03542207547,1112.53651459,5.88078378185,6,252,1971,12,2241
7440,2197.31200331,5.08701620855,835.171872559,6.40153634859,4,229,2093,18,2344
7470,1819.65510062,4.88902703947,582.050809261,6.49762658693,7,256,1640,19,1922
7500,2451.65020196,4.88742647428,736.484036423,6.58105521757,3,240,2007,29,2279
7530,1599.41716327,5.06137664489,560.392547635,6.48373613762,1,246,1645,21,1913
7560,1528.74199206,5.03345544031,597.262855801,6.36350855038,1,258,1601,15,1875
7590,1724.71060848,4.86245486626,566.652963231,6.32938581449,22,233,1541,12,1808
7620,2088.86182685,5.22320742448,928.271429804,6.28025545345,2,252,2166,14,2434
7650,1411.9113481,5.17437245027,622.792837305,6.24190248761,0,264,1589,18,1871
7680,1583.49764699,5.30857434258,724.394764266,6.3100730856,4,235,1796,18,2053
7710,1391.95102041,5.06438458398,588.005102041,6.19295173771,4,246,1487,18,1755
7740,3495.15872784,4.25860193686,492.509700273,7.050636353,4,230,2013,16,2263
7770,2866.4398178,4.77502422492,1065.7322282,6.22336297915,2,239,2257,12,2510
7800,2698.01162404,4.55650877657,1658.38644825,5.27148388968,0,224,1992,13,2229
7830,1114.1412339,5.14567116244,512.543782702,6.18553740111,0,236,1362,10,1608
7860,1261.05606234,5.22587588511,601.485020661,6.18722703883,0,209,1514,15,1738
7890,1457.54979943,4.92130981115,455.111467176,6.46265657904,4,233,1441,21,1699
7920,2561.51700707,4.94062454692,822.519109862,6.59138707764,2,239,2209,15,2465
7950,1193.60583248,5.15806422049,565.887046908,6.09098585893,0,253,1390,15,1658
7980,2014.15578102,4.92294184674,673.747880235,6.45009755499,2,237,1819,16,2074
8010,1098.65747254,5.18049530097,505.652069136,6.1691909137,4,242,1356,10,1612
8040,1525.99429136,4.92975328608,506.014001776,6.4282307993,6,228,1516,16,1766
8070,1895.08096612,5.09967304245,809.616725838,6.2576738567,2,247,1902,12,2163
8100,1246.58691579,5.09807706524,472.303978833,6.35281982478,6,223,1416,16,1661
8130,1980.04835434,4.70936512521,518.407888927,6.5478451896,8,253,1630,18,1909
8160,1461.54899703,5.1887886271,595.021055228,6.37809214009,2,222,1649,12,1885
8190,1051.50473046,5.15656102058,507.641675785,6.10176390693,1,218,1310,8,1537
8220,2312.96655942,4.93078846366,800.645641548,6.41564016401,6,239,2046,18,2309
8250,1275.98527067,5.0230792137,467.486254314,6.17073849069,5,232,1387,12,1636
8280,1083.16497453,5.21022391848,572.066549784,6.08004560169,2,224,1376,8,1610
8310,1322.44792253,5.09099972141,555.966125421,6.21176226323,4,232,1467,21,1724
8340,1678.74466971,4.91707379145,505.946981081,6.47479144579,15,232,1579,15,1841
8370,1862.88786085,5.08740572232,825.396033058,6.1561741543,5,260,1862,18,2145
8400,1240.43589223,5.2601322765,542.765483881,6.3251081522,1,218,1523,20,1762
8430,1079.04775274,5.18190241455,557.353026893,6.05926116092,0,235,1357,8,1600
8460,1218.65206486,5.17340161377,521.241014104,6.27950595204,1,217,1445,20,1683
8490,1462.61638201,4.84267679606,509.147419011,6.27076092752,0,237,1432,10,1679
8520,1235.80950588,5.20784404901,559.033098716,6.27687873036,2,216,1490,13,1721
8550,1716.46055265,5.14122108606,772.267723393,6.18493460408,2,229,1815,16,2062
8580,1082.16468033,5.18899672058,503.287087011,6.17652764997,2,183,1365,8,1558
8610,1129.72298816,5.15587265894,507.261108907,6.15571758743,4,236,1349,16,1605
8640,1730.06477478,4.88218846151,569.121566588,6.3949914501,4,223,1611,14,1852
8670,1091.59061699,5.12409946052,513.112056465,6.08687007115,5,187,1325,17,1534
8700,1807.93249632,5.17693620417,803.695200492,6.19593593057,2,200,1904,10,2116
8730,1235.28122067,5.11898733073,509.816522967,6.21026752284,0,219,1403,18,1640
8760,1166.49958589,5.15577146705,566.230600223,6.0942416613,0,202,1400,14,1616
8790,1308.07423387,5.18754023961,634.215870854,6.12420606812,0,232,1509,12,1753
8820,1178.057611,5.24392721971,515.268844953,6.26414138162,2,236,1432,20,1690
8850,1718.39419269,5.11832859481,783.693636364,6.11817787626,2,205,1805,10,2022
8880,1806.75973252,4.91537779962,493.891191763,6.64767838975,0,219,1690,20,1929
8910,3045.17541134,4.53385177191,584.129822506,6.92488730263,9,215,2020,28,2272
8940,2969.60685907,4.46257859609,501.561604935,6.92473468274,7,208,1957,18,2190
8970,1019.94517545,5.13685999022,434.5625,6.15095055232,7,196,1248,12,1463
9000,1803.82085565,5.16188637184,844.040500147,6.1500867057,2,195,1887,14,2098
9030,1081.96064241,5.20491522561,514.723203293,6.13906343067,1,210,1368,10,1589
9060,1855.3698046,4.91371356517,562.662825593,6.54626508873,3,192,1693,25,1913
9090,1930.29233918,4.79640447227,501.361193315,6.63816702302,0,202,1654,20,1876
9120,1547.85125334,4.93332246853,535.121668222,6.4046259429,0,199,1530,18,1747
9150,1533.28243884,5.18382017333,726.267139668,6.1488916817,4,196,1719,16,1935
9180,999.370707912,5.1554010978,473.245857295,6.10420018636,0,208,1262,8,1478
9210,1130.76672885,5.05846923269,469.938160442,6.1273007513,0,231,1294,26,1551
9240,1512.90389593,4.89279495628,469.2808624,6.45848145812,4,178,1474,13,1669
9270,1684.9253818,4.87770036018,549.145482408,6.42829819781,7,209,1586,13,1815
9300,1067.92434442,5.07673369173,457.15326905,6.12991562391,4,204,1253,16,1477
9330,1924.79347633,4.96642451078,696.594132231,6.3246977331,0,203,1815,20,2038
9360,1793.81791571,4.82180500494,533.498669199,6.52038789441,0,224,1618,14,1856
9390,1823.12243774,4.84695767197,542.147942779,6.53814806231,0,204,1647,20,1871
9420,1984.88573113,4.73110288344,546.030714431,6.54928845635,2,199,1666,18,1885
9450,1066.80137329,5.16899456301,420.771399809,6.27428534704,2,223,1310,16,1551
9480,2455.32368756,4.93647264331,850.709481468,6.43164362245,2,217,2138,20,2377
9510,1396.48149816,4.9805084369,512.180080405,6.36128998115,4,227,1471,20,1722
9540,1795.93364958,4.63536586759,483.480740859,6.43873338364,6,213,1446,16,1681
9570,1294.02134229,4.96326272237,498.865741873,6.15730724761,5,209,1364,17,1595
9600,1104.09945209,5.20914124587,539.159609877,6.12449280448,5,216,1362,11,1594
9630,2297.50722789,4.93730299058,739.005668043,6.49950227768,3,215,2053,18,2289
9660,2241.15900362,4.6883577537,638.472221123,6.43949222135,7,182,1704,19,1912
9690,2290.68726309,4.77583355006,648.353752517,6.51722023805,2,215,1828,20,2065
9720,2198.62794462,4.86378380871,781.21420714,6.32871870996,2,229,1830,20,2081
9750,1867.72226718,4.91585813931,590.240958258,6.49005899897,3,218,1725,12,1958
9780,1786.60758509,5.10809083589,771.086959419,6.13701200525,2,177,1807,10,1996
9810,1139.17591858,5.17802013665,474.270699822,6.25330019634,0,184,1371,12,1567
9840,1200.54285729,5.1376342864,534.089413989,6.17703369346,4,201,1390,10,1605
9870,1616.12659464,4.9260987943,573.419986804,6.39440904297,13,215,1594,14,1836
9900,1558.71904196,4.82439972941,485.147525461,6.36893522521,15,233,1428,18,1694
9930,1614.79171524,5.02430110163,612.292450605,6.21585811243,4,214,1666,10,1894
