1050,33.3630663814,8.87435621678,3.34116597022,9.21865425814,3,158,1511,9,1681
1080,45.698541266,8.63822174749,4.97766787942,9.10129361525,3,173,1586,14,1776
1110,39.1133517121,8.68548894572,3.86521167145,9.15246551024,1,164,1476,10,1651
1140,40.3955671014,8.67013254603,3.1311018202,9.1797641659,0,173,1437,10,1620
1170,36.5077093311,8.91141473236,2.16130527643,9.39577703484,3,172,1451,7,1633
1200,33.4231515771,8.66065672062,3.47546788363,9.0399074411,3,155,1345,12,1515
1230,38.7960982556,8.73254938352,3.06833621884,9.19215075997,1,167,1402,11,1581
1260,37.9222811633,8.63930440772,3.42666666667,9.07104890086,2,156,1410,6,1574
1290,39.0665887777,8.79187902994,2.83516727682,9.20936673046,9,172,1477,12,1670
1320,36.5618572488,8.72063139651,2.36697602404,9.17503275516,2,167,1348,6,1523
1350,29.5580133878,8.96570776551,2.00640945312,9.39320634718,2,153,1422,9,1586
1380,35.5160018055,8.79807473703,1.47406812519,9.29083896734,5,169,1287,4,1465
1410,27.4378811568,8.77390421389,1.8938701467,9.21206246545,3,138,1216,7,1364
1440,39.0409045668,8.69405137636,2.23610384728,9.18321424245,2,164,1303,10,1479
1470,37.187526204,8.7382530232,2.82353190161,9.171337817,3,164,1343,13,1523
1500,23.8920656504,9.04430828095,1.25961935296,9.46233676235,13,144,1304,7,1468
1530,36.3723422615,8.62758682661,4.04191390946,9.10997764041,1,155,1352,11,1519
1560,40.3801989022,8.60456658829,3.63892427161,9.0446658416,2,171,1399,10,1582
1590,41.7719206442,8.6510901375,5.16960835051,9.0330920281,1,168,1568,9,1746
1620,49.4128832813,8.4355345405,15.2846026667,8.68781815121,2,173,1869,12,2056
1650,42.8758923829,8.72031265293,15.5775576334,8.9038217135,1,161,2222,12,2396
1680,40.2197149604,8.594083991,8.31495519307,8.87141848912,4,161,1689,7,1861
1710,34.9120822483,8.71057816297,3.30616065754,9.11966848652,2,157,1447,6,1612
1740,39.328582904,8.65467475379,3.39697990507,9.16663629182,0,167,1386,10,1563
1770,32.9371705675,8.69897072486,2.33526599291,9.12736593163,9,152,1289,9,1459
1800,45.7039332118,8.61613714075,3.19457588893,9.1032478235,7,173,1401,10,1591
1830,30.2540273829,9.02937427531,2.83540813195,9.36318651726,2,160,1642,5,1809
1860,41.4187909901,8.47808960044,7.65553040592,8.81752093129,2,161,1536,9,1708
1890,36.3914776649,8.76363157869,4.30540437122,9.15252297443,2,162,1601,9,1774
1920,39.7257829069,8.63336574508,4.89655236244,9.00982414316,2,166,1466,9,1643
1950,39.3534804942,8.56390566536,5.08750479927,8.94847063712,0,161,1476,7,1644
1980,29.5720939341,9.01151658332,1.97162307168,9.37884003693,2,149,1495,5,1651
2010,35.2835628858,8.58620042838,3.98698618084,8.99266728587,3,152,1338,6,1499
2040,40.0331510176,8.54965634735,8.57543209877,8.81999791566,0,159,1655,9,1823
2070,43.2138194998,8.47568434553,7.87104992152,8.82076076213,0,161,1626,7,1794
2100,40.7393168609,8.54481256495,4.35025306948,8.96158857356,3,166,1378,9,1556
2130,27.1159831877,8.95095697865,2.14713412119,9.33129856418,8,147,1401,5,1561
2160,32.5032185256,8.60020307869,4.23129379061,9.01297771961,3,137,1271,13,1424
2190,44.5077379724,8.48339213273,7.84026231295,8.84970001128,3,168,1594,8,1773
2220,37.5401720235,8.53618654391,3.47838617345,8.96114205623,0,157,1311,8,1476
2250,32.6991345878,8.58230056607,3.06235621922,9.03458010546,2,146,1262,9,1419
2280,32.6266578078,8.79011572846,2.97363561484,9.18488699158,1,157,1421,5,1584
2310,32.6989103098,8.58166096284,1.54494071796,9.09255091846,5,147,1114,7,1273
2340,43.381507435,8.47996942319,4.41574134824,8.93720372593,1,161,1341,15,1518
2370,33.8234685891,8.64430717064,1.88452846041,9.10784163211,0,151,1179,5,1335
2400,31.2134477721,8.67552000222,2.65601885085,9.11515913554,2,148,1311,13,1474
2430,31.9571938169,8.88477653211,3.61936651664,9.27084182913,5,151,1662,9,1827
2460,37.5511451851,8.67657387727,2.59664183815,9.13525826335,0,166,1313,7,1486
2490,39.663232765,8.57818165108,2.04415398888,9.11378863776,1,164,1178,8,1351
2520,40.071060102,8.59285451823,2.93161822146,9.07023336371,1,169,1251,7,1428
2550,44.0754622405,8.41036312467,2.11454985123,8.98944365453,1,160,1101,9,1271
2580,29.8557450156,8.9606162635,1.77116944708,9.36027795068,1,160,1351,10,1522
2610,34.275742824,8.64336042417,3.40585110066,9.13235666932,2,150,1273,9,1434
2640,33.3885204986,8.6674973305,2.23301109153,9.14297657804,2,153,1304,7,1466
2670,42.1939142593,8.33165835471,1.4380760793,8.9835505641,7,159,989,6,1161
2700,36.5242776406,8.48222335482,1.62381676013,9.05990398653,11,157,1071,10,1249
2730,42.5376227467,8.52181099565,2.75913472772,9.05768994781,9,157,1223,11,1400
2760,34.1092196078,8.96625340997,1.92712012407,9.39087487091,2,173,1449,6,1630
2790,44.0559807256,8.38864116703,3.21023561293,8.95577522228,2,164,1152,10,1328
2820,34.998048834,8.50026498408,1.55966999557,9.04554556137,2,155,1018,8,1183
2850,33.3748443934,8.56678448303,2.09116174256,9.10215203294,3,147,1121,13,1284
2880,39.1196709953,8.45512117224,2.22753902663,9.02536412855,0,161,1152,10,1323
2910,34.2594245894,8.77541831754,3.21149969238,9.24736677762,3,150,1313,12,1478
2940,37.6931756542,8.41614470488,2.31326104154,8.9578677586,5,158,1014,7,1184
2970,33.6277308736,8.70268681848,3.09075824791,9.14592628499,4,152,1291,11,1458
3000,36.7885501421,8.57497291107,2.12944413293,9.06893787942,1,158,1201,12,1372
3030,40.4923630348,8.48278579885,2.17658005442,9.00345420543,6,163,1152,8,1329
3060,28.1469303313,8.88722612175,1.43082396577,9.31796202785,1,148,1265,4,1418
3090,31.1562979778,8.57736919518,1.60078602695,9.11503605568,1,136,1073,7,1217
3120,29.8602450871,8.64793631057,1.60577950188,9.15173907608,8,144,1106,10,1268
3150,36.9186303418,8.48236114017,2.00804280045,9.08321623662,2,155,1093,7,1257
3180,39.5310328481,8.35125015748,1.45723149342,8.99866504233,3,158,946,6,1113
3210,25.5735752729,8.99780104445,1.50372875581,9.40814483976,4,144,1336,7,1491
3240,33.1102658203,8.63649161896,1.94438843346,9.08148668749,3,151,1166,5,1325
3270,41.2213442052,8.51770056095,2.11466447188,9.07509921445,11,157,1203,13,1384
3300,35.6245502925,8.40730341339,2.61030394889,8.91247781146,3,147,1070,8,1228
3330,33.4259442661,8.61179118442,2.01588124677,9.14387064558,2,152,1146,5,1305
3360,27.6909143159,8.83453010845,2.10268892881,9.2281801835,3,145,1244,9,1401
3390,39.4424836905,8.41422412276,3.60457223346,8.93905716009,0,157,1110,16,1283
3420,35.5068678194,8.46631192716,1.07876981494,9.05720372435,7,163,992,4,1166
3450,34.3721704596,8.68163571203,1.43344604575,9.23653829606,2,149,1191,8,1350
3480,36.8169859611,8.40635951858,1.55246302402,9.00555330727,2,153,986,7,1148
3510,32.2473559281,8.720420425,2.12165965719,9.22000364842,1,153,1253,6,1413
3540,36.7045370316,8.41309781334,2.45638963292,8.95414955049,3,149,1070,9,1231
3570,50.919708062,8.13467167279,12.194058561,8.57727322793,3,157,1527,10,1697
3600,36.6873026047,8.40543530607,3.51266853801,8.86658389887,1,149,1203,7,1360
3630,41.8116532226,8.41314266595,1.98359607457,9.02333115065,0,154,1062,8,1224
3660,32.6713004316,8.60414899258,2.15419591837,9.1224961809,7,153,1131,7,1298
3690,35.4531628552,8.53855844792,2.97674212853,9.04448630475,3,150,1190,8,1351
3720,35.3829157385,8.37127153242,5.5927734375,8.74254243158,8,146,1247,13,1414
3750,34.0805189384,8.46533555679,1.41134336,9.01661806969,3,144,1032,6,1185
3780,33.9856613799,8.37993920381,1.15969805757,8.95832100619,1,147,925,4,1077
3810,31.3333176612,8.7963953898,2.19742399182,9.31287066365,2,142,1290,9,1443
3840,42.4559391696,8.34855484242,3.74987246438,8.89470273121,23,161,1125,10,1319
3870,33.4648060759,8.58622490346,2.72099698145,9.05490486123,11,150,1146,7,1314
3900,35.0463613407,8.47209390728,2.13662690872,8.96289497267,2,152,1090,11,1255
3930,34.3499113054,8.52976767516,2.13792190399,9.06528673457,0,147,1143,8,1298
3960,24.6462034867,8.81810773601,2.57125001585,9.17647679494,5,135,1274,7,1421
3990,37.1914732214,8.3886835831,1.35449915202,8.99282125061,1,141,983,6,1131
4020,33.6043359375,8.46711401597,1.65968360197,8.99940787431,0,147,1057,8,1212
4050,32.804757555,8.72283777796,2.48738401052,9.19141037624,2,150,1339,10,1501
4080,36.6614229025,8.21907205506,1.53623197359,8.86005846502,8,147,895,7,1057
4110,31.7776419194,8.7593438217,1.84712226632,9.22885446727,2,151,1219,9,1381
4140,33.1684029727,8.42718654276,2.19844785874,8.9400091589,11,146,1017,9,1183
4170,28.7655413444,8.50301002954,1.13535147392,9.05581843926,6,133,929,4,1072
4200,32.2766632373,8.45582879776,1.14218116436,9.06568684909,2,137,977,6,1122
4230,28.6990114464,8.42221961469,1.55830785532,8.96665325641,1,128,937,4,1070
4260,27.4061645772,8.62198313151,2.54248436579,9.1029613163,4,135,1090,10,1239
4290,27.2597965935,8.49124023428,1.06922597965,9.05920897231,2,131,908,4,1045
4320,32.528997064,8.41945246984,1.61766841813,8.96453604385,0,141,994,6,1141
4350,31.7943939912,8.46017073288,2.0094633504,9.00140230061,1,141,1015,11,1168
4380,41.4169050134,8.22121224316,0.999128930363,8.94355014249,1,147,875,6,1029
4410,29.8022373708,8.44166875583,2.34466631228,8.97640773058,1,134,1017,4,1156
4440,31.6609026857,8.64162594043,1.20146990321,9.1845320914,1,150,1060,5,1216
4470,33.1849120302,8.53394632536,2.11624471879,9.07351278819,11,145,1162,7,1325
4500,34.6398333528,8.41851174583,2.21919227973,8.94318177668,4,146,1026,10,1186
4530,32.6661636824,8.36928571975,1.46783665137,9.03245586321,1,139,969,7,1116
4560,39.1109451537,8.28877868873,2.13116861896,8.94177207167,2,143,987,10,1142
4590,40.7997539408,8.50394739903,3.73173333333,9.10807524196,4,143,1298,22,1467
4620,68.2384071348,7.76675890336,5.31059637036,8.61842654876,1,148,1048,32,1229
4650,43.0820650708,8.39244100999,3.03769147829,8.96323952343,1,161,1221,13,1396
4680,31.87249374,8.4989927535,1.57832211334,9.03772257108,9,143,1025,6,1183
4710,31.7188274177,8.26945636728,2.52039396737,8.7994782332,2,133,912,10,1057
4740,32.402277551,8.61071393061,0.928037140417,9.18305055024,1,140,1033,4,1178
4770,36.4301064186,8.17138520947,3.72025573055,8.77442582657,2,139,945,9,1095
4800,31.2020181406,8.44007911511,1.47659807725,8.99456714971,9,138,987,9,1143
4830,25.3345080449,8.52748387517,1.0802979342,9.02848873704,1,126,926,6,1059
4860,33.7218621172,8.16767547972,2.36169675546,8.71357373616,3,133,892,8,1036
4890,26.9631426991,8.61387783749,2.23149821668,9.10433699693,4,130,1085,9,1228
4920,32.3623558109,8.3068728736,1.55653686088,8.89571640932,2,130,932,7,1071
4950,30.742627866,8.39702976455,1.91913176798,8.95645104577,1,133,958,7,1099
4980,30.1379780677,8.40550464171,1.2494056594,8.97217347977,2,138,920,7,1067
5010,29.5986961114,8.24098429711,1.72756957305,8.84268448456,1,124,844,9,978
5040,24.3990636142,8.72865853494,1.28812901496,9.20619074995,7,134,1059,7,1207
5070,27.391492767,8.29419534316,0.954470568158,8.88309586452,4,121,797,6,928
5100,34.0072076989,8.25727053392,1.88601769912,8.83554221859,4,133,896,8,1041
5130,36.2373113855,8.34420393622,2.3794367284,9.00988729621,2,145,1046,7,1200
5160,37.8922050515,8.23768455769,3.70214344412,8.77991430549,5,149,1011,11,1176
5190,28.8353629518,8.7737673335,1.87619242766,9.19040762875,4,142,1223,7,1376
5220,41.4482677505,8.221513757,4.54383325972,8.64271719242,3,165,1177,6,1351
5250,42.7566936306,8.3020272483,9.06523395824,8.6450442503,1,149,1489,7,1646
5280,40.4778596539,8.47919805563,3.45378141928,8.9739461823,12,153,1261,10,1436
5310,41.2998749814,8.3967993773,3.43395794565,8.89066298945,4,159,1197,5,1365
5340,33.728831333,8.30702148543,1.65114125385,8.87729167205,2,140,903,6,1051
5370,26.8303003,8.55253729272,2.02516382361,9.080293724,4,128,1107,9,1248
5400,27.4248325687,8.46448699389,1.84649867572,8.92828607522,2,129,1002,5,1138
5430,29.930925378,8.39187038387,1.8636106969,8.92789163264,4,133,955,8,1100
5460,35.9965011424,8.25881691378,2.51444828834,8.8658736065,1,130,1055,10,1196
5490,28.2627650788,8.44688117557,2.15613683663,8.96064655351,3,130,973,8,1114
5520,24.0858454445,8.76361961421,0.979400767176,9.26614943191,5,132,1039,6,1182
5550,33.5901596469,8.2858489459,3.31368236573,8.77148212331,3,135,1052,9,1199
5580,26.8538237311,8.50969228533,1.91047183336,8.95328008722,3,129,1006,8,1146
5610,28.8887565357,8.39417917413,1.7639884189,8.92335269285,4,130,939,9,1082
5640,36.7342108441,8.32227864455,2.12985133842,8.93906142113,10,139,1008,12,1169
5670,29.3710666233,8.73220868644,2.96475717317,9.17175229241,5,141,1351,11,1508
5700,33.6756726915,8.22368469008,1.61973960302,8.82489154279,2,136,888,6,1032
5730,30.76546875,8.45612862829,1.58097894304,8.9681669462,5,138,978,7,1128
5760,37.9728135878,8.14993078964,2.05936158357,8.81938903071,0,144,878,7,1029
5790,33.2496090897,8.31507063032,1.85775243734,8.85711432441,0,138,939,6,1083
5820,35.5264670835,8.55933025396,1.64097668557,9.14057502937,2,147,1110,9,1268
5850,31.78971763,8.36687774814,2.58434856295,8.870834551,1,135,1013,11,1160
5880,26.8854230209,8.42629972489,1.55431231443,8.95486293058,0,127,919,6,1052
5910,33.4103329458,8.39621580485,2.08346599262,8.90030720783,8,137,1065,10,1220
5940,32.5646943061,8.22212680736,2.66154765689,8.71071838329,9,135,900,7,1051
5970,33.5260286567,8.62945194342,1.78285559762,9.13350125123,2,149,1122,6,1279
6000,32.1530795307,8.33901027199,2.71650675093,8.81674592937,1,138,1056,12,1207
6030,37.4565186074,8.27550097228,2.46867996201,8.85407740714,4,134,995,6,1139
6060,35.0884629737,8.21796876853,2.92167643187,8.82122836229,1,135,999,9,1144
6090,35.8680522838,8.27568524259,2.33732627943,8.81027745147,1,139,994,5,1139
6120,23.5358649789,8.70585276992,1.49133564383,9.14243290978,1,130,1047,7,1185
6150,36.3059334126,8.24236321334,1.72159448665,8.84549790982,2,143,909,8,1062
6180,26.5495343495,8.29184132219,0.993490968892,8.84317245492,0,124,802,4,930
6210,35.4980979894,8.39793133964,2.40411888556,8.96558854802,1,134,1085,7,1227
6240,34.563841759,8.29550776614,2.25463943066,8.88406446135,5,141,1017,9,1172
6270,33.7532271958,8.53773887318,2.35224385091,9.11040622619,1,143,1206,15,1365
6300,31.9014912833,8.22098631539,1.60218838555,8.76744161115,1,134,844,9,988
6330,28.9917568851,8.34136442998,1.11701532921,8.91286894009,2,126,869,4,1001
6360,33.4683336144,8.33762073574,1.63488023569,8.93004736888,2,144,923,7,1076
6390,39.159242488,8.07507507541,1.84701966467,8.77975677972,0,132,830,4,966
6420,34.8710907359,8.24250991836,2.1598117036,8.78881136034,0,141,929,9,1079
6450,24.8494593595,8.59626186587,1.24018209027,9.10485828105,2,124,993,8,1127
6480,26.6518327637,8.20132517446,0.960234563794,8.81235764514,1,122,744,4,871
6510,34.6957147229,8.1706657904,1.34342199904,8.83375319978,8,134,836,7,985
6540,28.1589015896,8.2637085461,2.25151785714,8.7836201816,7,126,872,10,1015
6570,37.9265841589,8.20840355282,2.32550554267,8.82628546215,1,133,940,6,1080
6600,27.0423281227,8.53872258222,2.11540731528,9.03058495512,2,131,1066,11,1210
6630,31.0004339417,8.2610112682,1.41724297521,8.826465652,3,131,867,5,1006
6660,33.1446499977,8.05391799259,2.02385144688,8.68841321765,4,129,782,6,921
6690,34.7572175212,8.20251421433,2.24642178615,8.77392500787,0,138,880,7,1025
6720,31.8368175983,8.28892174562,1.83275319128,8.87294353103,1,135,900,9,1045
6750,30.3063265306,8.58593961254,1.65984270279,9.16889261355,3,133,1068,6,1210
6780,31.194522929,8.07784242479,1.43732906955,8.72537459478,7,125,749,8,889
6810,36.4218345245,8.04472844436,2.46309171891,8.68143818876,2,135,852,10,999
6840,28.6786275408,8.20326304922,1.87441260222,8.73854520588,6,123,829,9,967
6870,32.2969101848,8.25132781761,2.05999988027,8.84068043735,3,133,917,8,1061
6900,23.7750035665,8.6002506272,2.25213412662,9.02587899549,1,122,1075,10,1208
6930,27.947601521,8.2404661976,2.06265185873,8.78607871115,4,121,866,4,995
6960,34.9841978935,8.12694315463,2.0815817706,8.78867586375,3,126,860,8,997
6990,35.0338620325,8.24670921439,3.01008070866,8.80663668539,2,140,968,12,1122
7020,29.2338704265,8.32505147377,2.28793058655,8.83539705039,0,140,939,10,1089
7050,27.9225152785,8.58101749063,1.57462076145,9.07565961662,9,135,1041,11,1196
7080,34.4397665895,8.22446716349,2.35357227584,8.80313922396,4,137,948,11,1100
7110,29.8522233534,8.21152638403,2.8260185408,8.74929764924,10,124,912,7,1053
7140,34.7733899128,8.14407070358,1.42555246951,8.81939729901,3,128,821,7,959
7170,35.7209022039,8.02724217285,2.01823541688,8.69676020045,7,132,826,7,972
7200,28.4459630279,8.5100794607,1.28052429523,9.08751596099,2,135,978,8,1123
7230,28.7513511968,8.24134136702,2.33960230501,8.77385891191,7,120,899,9,1035
7260,34.6762607892,7.99752383452,2.10040696283,8.66672953927,3,133,799,8,943
7290,29.8429037497,8.35693668795,1.6274726148,8.89022461439,6,128,913,4,1051
7320,52.9575785842,7.77231948747,1.74880641776,8.63643529989,1,156,736,7,900
7350,26.3268760629,8.5644580321,1.30530986381,9.11988779204,10,127,1001,8,1146
7380,28.6466283453,8.13817418642,1.65281045752,8.69413737979,8,124,776,6,914
7410,31.9258833668,8.09881479124,2.32061386108,8.66545254069,4,123,832,7,966
7440,25.7409381387,8.3593109168,1.53062480763,8.87684376948,2,124,854,6,986
7470,30.2871750046,8.28466349598,3.57992883203,8.780034427,7,128,1000,12,1147
7500,29.5010023928,8.48134332655,1.5858735843,9.03920532402,2,130,993,9,1134
7530,37.9470605563,8.0468327737,3.06461218527,8.61562392155,2,133,911,10,1056
7560,27.4184471875,8.01676535549,1.48395823807,8.65260236545,2,116,713,4,835
7590,33.2640214594,8.1372006379,1.53165547579,8.76786608991,4,129,788,7,928
7620,31.1769982799,8.17885391902,2.93907844388,8.74515512503,0,129,922,13,1064
7650,29.2818065814,8.52915336968,2.36560966315,9.0279407594,0,132,1092,7,1231
7680,39.3362244157,7.8718561893,2.63450043761,8.55788475302,2,129,787,9,927
7710,30.2609679464,8.15686851698,2.1674302374,8.75389635345,10,121,818,7,956
7740,31.9482121865,8.12125441455,1.17973659721,8.75298514773,1,133,740,5,879
7770,30.6501818075,8.09639512399,1.44508904534,8.68149375224,5,122,745,5,877
7800,23.8779780948,8.54612467647,1.19978184177,9.07030412572,1,125,952,10,1088
7830,30.3967569983,8.11332827247,1.93130165289,8.74190730731,2,121,798,6,927
7860,33.2736346055,8.04961383484,1.33979167958,8.73158438424,2,122,743,5,872
7890,32.5674092371,8.06125107131,2.45094777309,8.63156829433,3,127,795,12,937
7920,30.0561908152,8.11913868896,1.54208381392,8.70508768107,2,124,780,8,914
7950,30.3208289828,8.16833799483,1.73301982073,8.76196658003,0,127,801,6,934
7980,24.0648337709,8.52163549017,1.49759637188,9.02287489931,1,122,931,11,1065
8010,32.6923675537,8.02970757202,2.32088618763,8.65435884445,2,124,830,6,962
8040,27.8836538848,7.96801341793,1.53588160481,8.57988803966,0,113,685,7,805
8070,36.1048316166,8.12764936579,2.8908810819,8.79537835614,4,128,958,13,1103
8100,29.2021152613,8.13227547778,1.40165081855,8.71433575151,3,121,766,6,896
8130,21.4730300903,8.612918961,1.24021240234,9.07448735363,1,117,940,7,1065
8160,29.8659122085,7.95609235177,1.90861504525,8.58615715991,1,116,750,6,873
8190,29.5436291987,8.01076673168,2.98440696881,8.59752663952,2,117,802,10,931
8220,26.1051785058,8.27672360831,1.32720250324,8.83872541735,2,119,806,9,936
8250,28.9291887675,7.94191970382,1.64608944055,8.56763334923,8,106,696,8,818
8280,23.385783906,8.5203355761,0.705337274926,9.07171530611,9,120,874,4,1007
8310,26.4283342967,8.04171148895,2.62932528113,8.59045359827,5,111,736,7,859
8340,30.9920074969,7.97798869138,1.64684627055,8.61706836239,3,121,722,7,853
8370,26.2132978307,8.24281583517,2.38060258592,8.74903972037,3,116,879,12,1010
8400,26.5083095916,7.93575214367,1.81836045965,8.53799269089,2,108,688,8,806
8430,26.5364972707,8.4938755181,1.24102656,9.03840149953,1,119,952,5,1077
8460,30.8596101518,7.91985619151,3.4747602232,8.50786876815,3,116,760,10,889
8490,26.1329613756,8.04790934627,1.30126378844,8.60370718703,6,111,697,7,821
8520,27.6209739369,8.2124729943,1.01919748521,8.80338428662,4,121,772,5,902
8550,29.5063906215,8.13584027292,2.18473209603,8.7006727669,0,119,835,8,962
8580,18.3865369792,8.57507889479,1.0445031835,9.03724259716,1,108,899,6,1014
8610,41.194284,7.90551069985,2.24386816716,8.61836612753,3,128,784,8,923
8640,29.0573939997,7.95282004484,0.84034718314,8.61996843317,2,119,647,4,772
8670,23.8030767382,8.18274128222,1.31170792148,8.70600925808,8,106,754,4,872
8700,22.2878636289,8.28401580685,1.31926465995,8.88673657049,6,107,833,10,956
8730,26.5742796121,8.07995624041,1.82349143361,8.67943156392,1,112,771,7,891
8760,21.141743997,8.48260758452,1.15041987891,8.9731106312,2,113,889,6,1010
8790,33.1148409972,7.90136526439,1.13746655767,8.61377318987,1,121,681,5,808
8820,31.8589233019,8.08029446107,1.18469241273,8.7347344119,5,133,762,6,906
8850,30.4125324018,8.25952421237,1.59248780242,8.83789971578,1,127,880,6,1014
8880,24.7897694628,8.01881543421,0.970953458717,8.63270967776,0,110,660,4,774
8910,23.0779418715,8.43713351069,2.80025447216,8.92826495237,1,109,1005,8,1123
8940,23.6559823143,8.04580327973,0.98357402052,8.64307676904,3,108,651,4,766
8970,24.6652949246,8.06642632655,1.81233259222,8.59502698999,1,104,733,8,846
9000,34.2960935287,7.91109471303,3.70687529456,8.56716236283,9,115,868,15,1007
9030,26.859479635,7.97195943414,0.999673913043,8.61765530609,4,108,663,4,779
9060,19.7477399737,8.54457073251,1.16893675181,9.04101636126,2,111,885,6,1004
9090,30.4145204714,8.05596900705,2.33302599893,8.64423204743,1,117,797,8,923
9120,30.0598002443,8.06697098399,2.13066235085,8.58635740567,4,123,812,8,947
9150,27.6527309813,8.17477831485,1.18672518894,8.79988927709,3,117,770,7,897
9180,27.3626394877,7.98872088037,0.861238454569,8.67205650247,3,104,670,5,782
9210,21.8696327405,8.60707644195,1.34821463522,9.09808470096,7,117,968,7,1099
9240,27.9315660142,8.05362194972,1.10955636034,8.64292505146,6,116,702,5,829
9270,28.2056775623,7.9408289667,2.00089594661,8.5733878446,2,111,741,8,862
9300,31.454170755,8.12986520941,1.40071555714,8.78433684027,6,128,778,9,921
9330,29.5228211935,8.05701101977,0.744693877551,8.74332935903,1,121,690,3,815
9360,26.4865491651,8.38299598666,2.26231931805,8.89855757961,1,114,932,9,1056
9390,26.6188170166,7.89944581911,1.32474535346,8.52470463454,0,108,642,5,755
9420,33.3940066639,7.99661182232,1.07467700831,8.65277128921,12,127,721,3,863
9450,27.3944518234,8.24539029672,2.84145640107,8.75243645915,3,118,948,10,1079
9480,24.3624006074,8.01891903029,1.18451728359,8.57050910181,12,104,687,5,808
9510,21.8309939545,8.40081338663,1.19688509022,8.94513704506,6,109,866,5,986
9540,29.5297506925,7.94308645297,1.32813359019,8.62354630582,3,107,698,7,815
9570,30.4100497963,7.82751266528,2.73858223062,8.45180656393,19,107,705,9,840
9600,21.2122371956,8.37222060252,2.02658081611,8.81017633846,3,106,898,11,1018
9630,27.751029776,7.97246954105,2.7520661157,8.54642927901,4,109,785,7,905
9660,22.296996979,8.59213578872,1.19298862063,9.10444388338,1,118,969,5,1093
9690,31.4455215146,7.88368991851,2.09737130656,8.49211696211,2,118,702,9,831
9720,34.7446105757,7.986289071,1.36471405104,8.65804612992,1,122,733,7,863
9750,26.1760011935,8.05659164821,1.15047801769,8.70267027027,3,112,713,5,833
9780,28.0075180421,8.07313003777,1.66909204498,8.64923101577,1,116,765,6,888
9810,20.6269654306,8.43653381239,2.41544224766,8.92427600967,0,103,977,11,1091
9840,23.1642818114,8.08776777531,1.29436147628,8.61256655427,1,105,705,7,818
9870,38.6559098546,7.75888231027,3.56876705827,8.46798987812,2,119,825,12,958
9900,33.3626507008,7.92595208647,3.07909881466,8.59190423057,3,113,856,18,990
9930,33.6221504032,8.14209281492,1.58946522054,8.78754976992,3,131,803,6,943
9960,35.0829914955,7.93779914843,3.15069001429,8.55422792419,1,129,806,11,947
