2490,59.3129128288,7.39636267169,12.8769280692,7.93788411924,0,143,901,5,1049
2520,57.6055239292,7.73512447243,11.0400608304,8.25444159699,1,156,1066,10,1233
2550,57.9160742849,7.62144933079,10.3891796377,8.14031391388,1,147,996,10,1154
2580,42.340790887,7.98429117259,5.23182551027,8.5253929728,1,142,965,6,1114
2610,41.2455358579,8.05040007593,3.09800801861,8.65511085467,1,143,960,6,1110
2640,55.9072013141,7.75591724007,7.55631855767,8.31694537449,7,153,972,6,1138
2670,50.692148448,7.73397851264,6.44131206885,8.3409878669,4,145,971,11,1131
2700,41.5664354534,7.96383143549,4.47943223205,8.47667154246,6,138,974,8,1126
2730,43.3723080988,8.00015537623,2.86245436283,8.66449084911,10,139,965,8,1122
2760,34.6681149967,8.12973967871,2.59569541275,8.67992682589,6,132,936,5,1079
2790,48.5610343858,7.95572916478,2.81057303021,8.57733906715,2,154,922,9,1087
2820,50.7388922655,7.88788454668,2.95869906827,8.57805207352,3,152,912,6,1073
2850,59.4756859602,7.7009035851,4.45617777778,8.34699253067,2,159,909,9,1079
2880,43.7887244898,8.13128265341,2.99846033088,8.70044583816,4,153,991,8,1156
2910,43.5549358512,7.99371626802,3.10944605892,8.58255178666,0,140,936,5,1081
2940,51.4689121731,7.86314971631,5.4136384897,8.42677437062,3,154,992,6,1155
2970,50.7543794646,7.86521318109,8.03103522166,8.33673788531,11,147,1145,10,1313
3000,52.2879943527,7.77103056559,3.1724835076,8.47498639578,2,155,849,8,1014
3030,44.7171725897,7.72237220058,6.39918051708,8.24190746616,3,133,875,7,1018
3060,44.6321961243,8.13806374843,2.81576043944,8.7959157037,3,157,991,7,1158
3090,63.0358191698,7.57818141922,5.4391280624,8.31024992469,1,155,893,11,1060
3120,61.8022271532,7.44458224294,19.3245793158,7.89960386744,0,145,1066,10,1221
3150,48.6726751406,7.74730939985,4.20850645348,8.37938992495,3,143,844,4,994
3180,51.6312210854,7.70361757617,2.05331091192,8.46743605246,0,154,752,8,914
3210,47.4032763841,7.95216381542,5.60330578512,8.55909740632,2,146,995,5,1148
3240,56.6495810165,7.60577996918,5.2014459104,8.28006767899,2,157,837,4,1000
3270,63.0637844058,7.45318299845,10.331140177,8.03229122478,3,149,918,7,1077
3300,42.5678888906,7.98465674886,3.16177846675,8.55881278104,1,146,915,8,1070
3330,57.2062118102,7.54604934896,11.3504676978,8.09691269395,1,141,969,6,1117
3360,53.3758126519,7.90803001968,6.73713421146,8.48685196069,1,162,1039,8,1210
3390,53.9612332955,7.9276200529,5.65821670271,8.49697794784,1,157,1024,12,1194
3420,50.3027395531,7.63215244023,4.40192154133,8.29718214427,0,158,815,12,985
3450,53.5952026644,7.88056600295,2.795056,8.60806861255,1,152,888,6,1047
3480,49.6549141026,7.78518769242,1.23091851191,8.57396288295,1,154,733,3,891
3510,50.3667394353,7.95122159304,1.54136641904,8.73232223584,1,158,865,4,1028
3540,43.5028459223,7.99596461333,1.58508474088,8.75410596249,1,149,884,5,1039
3570,60.9244357546,7.6226799181,3.21808477237,8.4220645082,10,157,797,9,973
3600,49.399437435,7.91539221918,2.54244987025,8.59506883508,4,157,892,9,1062
3630,57.291210396,7.7066890958,1.91441675151,8.51483137538,10,151,798,7,966
3660,48.5634564006,7.82637286539,2.45252962289,8.5203012197,3,153,818,7,981
3690,41.968608799,8.19155930731,2.68335851988,8.85965463371,3,145,1067,5,1220
3720,58.8969255299,7.70222914996,3.3016198306,8.43026461497,0,161,866,10,1037
3750,55.5906062223,7.78584110563,5.28405096953,8.37528581803,2,156,982,12,1152
3780,52.3601002393,7.87448005899,2.47548814547,8.61075765065,1,153,923,9,1086
3810,53.4126410911,7.87806872254,2.91787712559,8.55388860571,2,152,943,9,1106
3840,47.4881986254,8.05397968427,2.2329746029,8.8129722503,0,158,914,8,1080
3870,53.9762500826,7.77107440476,3.33064831686,8.58399212247,4,155,892,12,1063
3900,56.981839725,7.72839213712,2.8681854032,8.45228843712,3,160,820,9,992
3930,48.9659895352,7.66715873121,5.00357113871,8.30605387887,1,143,802,6,952
3960,50.3865297688,7.77862532791,2.59031101861,8.49752137973,10,147,822,8,987
3990,48.9614884579,8.06436568525,1.89149879087,8.7494301319,8,156,917,7,1088
4020,44.3341797367,7.92930290399,2.59591836735,8.59162423882,5,146,833,7,991
4050,60.0195176594,7.67155434856,2.56675222569,8.50260874368,0,161,844,4,1009
4080,54.5834535064,7.83396390474,2.61189697784,8.49677661995,5,159,877,3,1044
4110,71.0885578773,7.56011178464,10.6115327247,8.28966600242,8,165,928,6,1107
4140,52.1321893424,7.98804043261,4.34993126569,8.60334645624,7,159,1011,10,1187
4170,47.1159211986,7.90731745653,3.04262076087,8.53784641607,9,150,898,7,1064
4200,54.4794813476,7.84380053739,2.9904796197,8.5457082582,5,153,905,9,1072
4230,40.8121175504,8.06036038269,2.75626354982,8.64670761171,10,142,928,7,1087
4260,56.6458922733,7.69619446672,3.24124253923,8.41726313146,3,157,839,11,1010
4290,47.1807253603,7.87934457136,1.65516743974,8.58376252744,3,150,794,5,952
4320,65.5337144082,7.57859148056,7.68789276657,8.18042465915,3,160,995,8,1166
4350,61.5344444444,7.58562847707,7.22508496049,8.16565653535,0,158,959,8,1125
4380,77.3475285404,7.62734617015,13.4087144117,8.17665210387,1,173,1249,13,1436
4410,49.137498911,7.78725327483,4.46232396809,8.37557799382,1,143,923,10,1077
4440,54.2905078183,7.56653208399,3.03316999432,8.39262455686,1,149,795,8,953
4470,42.6921120837,8.1346860603,2.48433671899,8.7941491803,1,148,992,11,1152
4500,46.5101050665,7.91702580339,4.37968096279,8.45998833934,2,145,985,10,1142
4530,54.3862809917,7.68535857657,2.59820366114,8.38468094369,2,152,802,8,964
4560,49.6850722464,7.85699449923,2.42569644431,8.59877766476,25,148,844,16,1033
4590,51.693793978,7.71316152037,3.26389250149,8.46239439933,1,147,811,6,965
4620,49.747922574,7.90660784989,5.23550020519,8.57444995394,2,155,950,6,1113
4650,63.9606988781,7.54520030169,4.40337777778,8.33580528749,21,158,839,7,1025
4680,46.8158626033,7.72589246852,1.77339344331,8.46922881858,1,145,732,5,883
4710,53.8341199114,7.78697058866,2.24965706447,8.58821819705,1,151,838,8,998
4740,55.0723878783,7.70104128504,2.41109617049,8.5056094234,1,152,843,7,1003
4770,38.1875242617,8.13580509107,1.80480978509,8.82019153144,9,138,921,6,1074
4800,47.583775,7.57896229662,1.79397510458,8.32261053768,4,140,664,6,814
4830,38.3855056787,7.78500183565,1.73404813957,8.44370981317,3,124,740,3,870
4860,38.5887783945,7.93995332247,3.23687571097,8.51094697699,1,135,856,13,1005
4890,54.7967111068,7.50285343783,2.6267703094,8.28797912624,1,140,730,7,878
4920,47.1920987654,8.03364205214,2.51751872738,8.73678280172,2,153,928,9,1092
4950,61.8052774792,7.83235035236,2.02566514378,8.61504590277,6,168,902,6,1082
4980,52.7865259188,8.06253048352,3.27736383515,8.62861253475,1,169,1034,9,1213
5010,62.9751778448,7.83727328046,4.63914921734,8.46516914887,3,168,1030,16,1217
5040,68.0405299577,7.83542698541,5.59676894422,8.50603203649,1,175,1095,12,1283
5070,61.0124804699,7.93683828153,2.99383386047,8.62771775369,10,171,1000,6,1187
5100,60.0743671034,8.35512279598,4.33843704219,8.88597451381,6,187,1359,16,1568
5130,57.4849716132,8.04707408588,2.9183643569,8.68125221947,3,172,1087,5,1267
5160,52.2786583933,8.13594945746,2.24229511019,8.7297243165,2,166,1056,6,1230
5190,59.8934180481,8.01538552659,3.06012002743,8.72965709817,3,173,1086,11,1273
5220,62.6697124429,7.92376959261,5.8778160156,8.56612967015,2,187,1055,10,1254
5250,49.2626892182,8.27409746799,3.12874407156,8.8848836266,2,167,1139,7,1315
5280,69.6071434021,7.93947931661,1.89019393921,8.71167288985,0,182,993,6,1181
5310,57.6660469623,7.95486220193,2.2880859375,8.66823999295,9,170,971,5,1155
5340,56.7815473923,7.92298744636,3.78502957972,8.61669711466,3,163,1065,13,1244
5370,47.6366214216,7.70606559453,2.40786503566,8.43326801418,10,141,773,8,932
5400,44.7663992667,8.23907446419,2.68831320109,8.84019939825,9,159,1049,13,1230
5430,53.6051755972,7.76364979796,2.97366531468,8.43937248551,9,154,850,6,1019
5460,59.9147599451,7.9411555697,2.84681658513,8.6812525506,23,164,986,11,1184
5490,67.8257433584,7.74016031085,2.71083333333,8.53512097215,2,178,905,7,1092
5520,59.0467852269,7.74471247266,3.89236500561,8.48447169952,2,158,936,9,1105
5550,48.5928353439,7.99103110559,4.04448467068,8.64200711767,2,154,998,10,1164
5580,55.9952805992,7.82039155922,6.536573819,8.41664076604,9,157,996,8,1170
5610,66.7977273698,7.6956925725,4.89134254892,8.35738852855,2,169,978,15,1164
5640,49.7666131267,8.01930727589,2.83079955416,8.60933618338,2,153,961,10,1126
5670,56.1219067979,7.55520424049,4.17137384625,8.35409932039,7,141,790,11,949
5700,51.9913017751,8.24917038474,7.13231626246,8.77329785136,2,173,1293,17,1485
5730,68.1247422627,7.61851361102,3.64607339534,8.37380190898,3,167,868,8,1046
5760,59.8866300991,7.74406133427,3.88250644432,8.45812256216,5,163,932,13,1113
5790,59.7187453552,7.72707249353,2.2411432282,8.51005340143,1,162,817,7,987
5820,48.9213714951,8.00179441667,2.10074971165,8.70244270268,2,157,905,10,1074
5850,47.0460879976,8.08842216724,1.82407933884,8.79443304155,3,152,946,8,1109
5880,57.2883770141,7.92003496312,2.50310973191,8.56957304545,0,169,933,3,1105
5910,63.7859841117,7.71015235229,3.63904442149,8.38182007213,0,162,911,10,1083
5940,43.9493610515,8.11069189842,2.9118306213,8.64766923853,2,153,1011,8,1174
5970,56.3647420251,7.5880203101,2.89005555088,8.38588948239,3,151,745,9,908
6000,43.1218540123,8.1631856288,1.84797661587,8.7986848827,9,152,965,8,1134
6030,50.8996022645,7.627236798,1.39437396279,8.47593233592,4,135,731,4,874
6060,50.2109788738,8.06308207302,3.74863190299,8.63203986964,4,164,1026,8,1202
6090,64.1345572427,7.85083660226,2.87554444299,8.55577416521,1,171,993,9,1174
6120,55.5684393275,7.77650763654,1.90740172215,8.52974748966,1,160,840,6,1007
6150,52.3190058957,7.96684230981,2.42969467401,8.68167791907,1,160,927,5,1093
6180,59.6600920447,8.06897776116,4.50630650742,8.59216663375,1,179,1175,3,1358
6210,73.1515307939,7.97076843795,3.35857795936,8.66600080132,0,182,1145,8,1335
6240,58.1470016349,7.86430108651,3.17298980864,8.59361491082,1,168,900,10,1079
6270,69.0791042566,7.44560331309,3.70019873288,8.35247418478,1,162,824,9,996
6300,56.3548988594,7.82453386078,2.47035185516,8.54242569085,1,166,870,10,1047
6330,47.9383109862,8.0593931245,2.570247823,8.73994910789,2,154,968,8,1132
6360,52.1426409585,7.81983372147,4.21818413264,8.46655037655,2,152,901,9,1064
6390,60.5134015137,7.60261442757,3.81359198034,8.40566140495,2,152,829,4,987
6420,59.8390046187,7.88803569381,5.76556366542,8.51487791096,1,165,1037,7,1210
6450,52.1489158163,7.66745354988,2.80482700893,8.42961055374,0,150,764,6,920
6480,44.4736999769,8.09459926893,1.36115916955,8.83268964581,8,154,871,9,1042
6510,38.9880137614,7.79473386368,2.30783866058,8.43271933287,4,127,795,8,934
6540,48.9221831597,7.87874598796,1.41327511617,8.6288771028,2,152,814,5,973
6570,40.8278293898,7.98567399922,3.18186044789,8.56725426298,4,130,966,7,1107
6600,44.8560840278,7.77606026928,1.9330497696,8.47134439093,23,135,774,10,942
6630,32.9441322314,8.06471464933,2.126144,8.62584736843,6,124,900,8,1038
6660,110.739291962,7.25636596044,68.7074645753,7.71101910044,4,147,959,6,1116
6690,49.7916193516,7.74554691187,2.10666666667,8.49009088701,4,147,801,9,961
6720,46.7484720222,7.84719237419,2.32907280559,8.58173169604,1,144,848,8,1001
6750,48.7348931421,7.79506204174,1.4076278487,8.5632479162,3,141,787,5,936
6780,41.5102342712,8.15081162892,1.57204913524,8.81075169604,2,146,924,5,1077
6810,44.1049001677,7.92384585024,1.78422603878,8.59002221429,2,145,816,6,969
6840,47.9056687245,7.75932015694,2.2641322314,8.44256871061,0,144,802,6,952
6870,44.6917139256,7.51355455535,3.31880396216,8.34334591334,9,127,715,10,861
6900,44.2121441169,7.73732657769,1.59385031078,8.4913573524,6,138,715,9,868
6930,33.966421401,8.1923559158,2.39155426379,8.81738170411,6,131,933,8,1078
6960,56.3895588541,7.57409434443,2.4499535124,8.4403035638,1,146,758,9,914
6990,47.2239353757,7.49204320584,2.99506006705,8.32783651647,4,129,688,12,833
7020,39.3625215029,7.84444659073,3.1875885533,8.5002355562,1,145,805,6,957
7050,48.8081417754,7.70184365889,1.26642096336,8.5011343941,9,144,695,5,853
7080,41.8303809172,8.04027601251,2.13047593294,8.70012143395,9,148,851,7,1015
7110,55.2330018742,7.52927957887,2.00494375,8.34319124431,4,139,738,9,890
7140,50.858093821,7.72145442796,1.60406867825,8.52420262732,10,147,748,7,912
7170,52.1135373264,7.74118134274,3.24038191398,8.5101940724,4,151,866,10,1031
7200,53.6518819176,7.60841319048,1.96590733761,8.41897493274,10,153,709,10,882
7230,41.1746668646,7.81513549636,1.94965740798,8.50469387269,4,132,762,7,905
7260,47.016028726,7.88110876928,1.25555471128,8.64441634031,3,152,781,5,941
7290,48.3195083644,7.81277864781,2.34080986177,8.52890314757,3,142,816,9,970
7320,76.376967656,7.55540940884,2.47631584287,8.45696190241,2,181,798,7,988
7350,59.5138067128,7.36797057897,2.39258985944,8.20058694875,1,147,645,6,799
7380,46.3057220133,7.75632427517,1.69960358541,8.5025123403,0,145,759,5,909
7410,46.3672252577,8.06833368169,1.79315573413,8.76666415954,2,154,905,7,1068
7440,50.8702846365,7.64751653145,1.7273468668,8.44238250877,0,150,710,8,868
7470,66.0081815631,7.35464870913,3.1498076169,8.26857130753,1,151,731,6,889
7500,53.7815377696,7.58796912444,1.94971474136,8.39459353827,1,147,710,7,865
7530,53.505735129,7.48336983348,3.09917980407,8.27145231685,1,143,695,9,848
7560,37.8856293646,8.02381432028,1.31347896715,8.7168569097,0,140,798,7,945
7590,55.7741769801,7.37573566316,2.29168552154,8.22763213157,2,140,646,10,798
7620,51.7986103806,7.61472847781,1.84830718098,8.43785506676,3,146,722,5,876
7650,41.3116760911,7.85865204593,2.20446508289,8.56465047688,0,134,811,8,953
7680,61.3612648346,7.62638602496,1.65131163995,8.45854857251,1,157,748,5,911
7710,50.9217813993,7.82678240811,2.10395399306,8.58295420971,2,154,813,10,979
7740,49.618530255,7.57843483852,2.23651839556,8.36979801509,12,142,708,8,870
7770,38.5368736406,7.61545227519,1.62269618289,8.3705368982,4,123,650,7,784
7800,54.593258427,7.67532987571,1.69274497876,8.45958714,5,155,725,5,890
7830,49.9406618663,7.47568420621,1.24322466809,8.35136795425,3,138,635,3,779
7860,39.045368595,8.15108291113,2.05455692933,8.79479113973,1,135,932,8,1076
7890,47.4084987654,7.74281674784,1.99020325716,8.47727293482,9,144,762,8,923
7920,47.9196402826,7.51699120895,2.96204169572,8.24411800935,4,135,697,7,843
7950,47.7956954993,7.64189595952,2.34097633136,8.35286597516,2,140,729,7,878
7980,47.9465237312,7.73383070628,2.73418417228,8.38804820489,4,142,781,12,939
8010,38.1171825789,8.09841430698,3.04152302336,8.67849391408,2,138,997,6,1143
8040,47.5582195287,7.73478958969,2.251545424,8.42431870087,2,140,773,7,922
8070,64.5066137671,7.21106494287,2.49522279036,8.19246671431,1,139,689,9,838
8100,47.54256609,7.68948878524,1.68584636678,8.43557961968,3,141,733,5,882
8130,41.6674092971,7.61929829503,3.66584227071,8.2949201637,4,127,716,10,857
8160,45.069309202,7.64215108783,1.69525087895,8.377768946,1,134,699,7,841
8190,37.738224,8.03520534027,2.01132212144,8.66847445653,2,134,895,7,1038
8220,56.8887955378,7.48676533137,2.00123690168,8.38424855764,2,148,675,7,832
8250,51.5733831337,7.59903021931,1.91297724567,8.39171118675,5,140,717,6,868
8280,51.2287293888,7.70017076739,4.13062440406,8.27404677597,10,143,904,12,1069
8310,66.1030115556,7.34151285826,8.10926182662,7.94244417011,1,144,884,13,1042
8340,34.4298638118,8.14378432848,2.10016375934,8.72541536572,25,134,926,6,1091
8370,54.3540106052,7.56470969997,8.09099690204,8.13616022586,3,139,976,6,1124
8400,46.6927295094,7.71092017646,1.99416470588,8.41692650484,3,141,738,10,892
8430,47.2072753835,7.49881892363,1.18703433163,8.29701484383,1,126,632,3,762
8460,41.6117342633,7.72747843667,1.38027210884,8.45390711178,2,134,715,5,856
8490,36.9061305463,8.00070901203,1.4654504309,8.72104785216,1,131,791,7,930
8520,56.4697171761,7.51079788125,4.53356633354,8.20350295279,2,149,788,10,949
8550,52.7743383743,7.36087596563,3.5009335881,8.0998291536,4,133,677,10,824
8580,48.5203089313,7.80466844333,1.62777038139,8.53944150339,0,148,769,7,924
8610,111.815438173,6.80762261913,9.16534530928,7.95188645591,1,138,792,25,956
8640,163.749141964,6.82078447499,12.7768893351,8.19058808775,2,145,1085,49,1281
8670,580.610872889,5.50761757592,34.7433106576,7.72278851083,2,137,1202,98,1439
8700,432.808185604,6.02907252929,20.4463514261,7.93580170524,10,139,1078,75,1302
8730,447.867503189,5.95598965076,20.8066270313,7.91221075271,6,118,1071,75,1270
8760,461.582904368,5.77041623884,20.277585544,7.82699213874,2,131,992,72,1197
8790,395.141249842,6.03649079963,18.9434183575,8.01881284783,3,111,1048,76,1238
8820,428.71375793,6.03572141276,19.6985743802,7.95181429273,1,144,1081,73,1299
8850,469.336076818,5.74319245551,23.0489105119,7.76145839623,7,120,1000,77,1204
8880,421.320138408,6.06038552277,21.258217284,7.95527203256,2,124,1092,77,1295
8910,481.053205778,5.78291373586,23.0017941646,7.80392308346,9,128,1042,77,1256
8940,393.154907893,6.27706233097,18.0447330895,8.1401517918,4,115,1163,73,1355
8970,485.584619779,5.89147471031,21.2226489991,7.95235795442,5,140,1105,79,1329
9000,471.767081305,5.92067219369,21.0453063653,7.88057633763,3,134,1057,75,1269
9030,480.401803747,5.63585881584,20.580338358,7.77494356159,3,123,955,72,1153
9060,488.257539541,5.65335110589,20.862835588,7.79582273165,1,122,973,73,1169
9090,392.605677765,6.24158051488,18.2612581906,8.14931476671,1,122,1145,76,1344
9120,455.582116459,5.79582006049,21.0235215561,7.83443389822,1,128,1009,74,1212
9150,533.911810472,5.46469438578,24.9483235677,7.62574755475,3,112,962,76,1153
9180,447.073673227,5.91508963635,26.8792408018,7.81317335371,2,116,1091,73,1282
9210,485.170488626,5.74086064795,26.726676198,7.72975613134,1,119,1057,78,1255
9240,488.604666534,5.6861457649,23.1414113702,7.74251807238,0,127,1012,73,1212
9270,405.69647968,6.13617836243,18.2599916701,8.08987799517,7,122,1112,74,1315
9300,468.68220521,5.7738548675,21.8758263221,7.82190582723,2,129,1002,77,1210
9330,492.16962711,5.72044979285,23.4051837667,7.78990791663,4,115,1030,78,1227
9360,469.612943171,5.74486894328,23.5941901249,7.75185612886,3,113,1013,77,1206
9390,551.626453266,5.26520913197,25.1752571429,7.48621196855,1,104,885,74,1064
9420,369.850070888,6.23878133429,17.8010072418,8.12600252203,2,104,1094,75,1275
9450,208.645761071,6.36654460133,13.831975,7.84264111918,3,112,869,53,1037
9480,34.3668821176,7.42165172794,1.05547886263,8.15602921597,3,108,516,3,630
9510,34.9716145625,7.55935176987,1.08689066667,8.31472536195,1,109,586,5,701
9540,43.9616438356,7.41379046802,2.05081628823,8.18637805699,1,119,602,8,730
9570,26.2654230106,8.00723334705,1.55650488509,8.62745262463,10,105,729,6,850
9600,41.9853505011,7.44984266864,2.32449168502,8.13398986934,4,125,602,8,739
9630,50.2777898951,7.39244947646,3.54296398892,8.15698594776,2,129,699,7,837
9660,27.9189434664,7.5835176278,1.62200274717,8.22420745572,2,102,567,8,679
9690,39.0703526771,7.28756701545,2.37829027515,8.09247879424,0,109,534,8,651
9720,32.8139516449,7.74556263368,2.3602513478,8.45591682769,1,109,678,7,795
9750,35.6882423901,7.33676858335,2.12969271039,8.06473156194,1,108,523,5,637
9780,45.0247770912,7.32557789826,2.88280974536,8.0307814007,3,124,607,6,740
9810,33.3155560667,7.56053699641,1.1522255631,8.35303352632,1,106,610,7,724
9840,29.0272108844,7.61653267947,1.10378478081,8.30753465266,1,106,570,7,684
9870,38.9291725257,7.68534660086,1.61946417969,8.50619094516,1,120,719,6,846
9900,56.0487844927,7.20586180823,2.87529795918,8.06194360391,1,130,615,11,757
9930,39.063558076,7.35601316904,2.1886927197,8.12560463586,0,110,580,5,695
9960,34.5413391803,7.57171541995,2.4033949179,8.23529966256,1,115,630,9,755
9990,33.066922775,7.49911507241,2.14155301445,8.209146726,1,104,587,5,697
10020,33.9323669231,7.70377895299,5.23948347107,8.30549029228,2,115,704,10,831
10050,46.4831430665,7.31898486916,5.48991212857,8.04209990259,1,120,641,9,771
