0,0,0,0,0,0,0,0,0,0
30,43.568875335,8.43577143717,8.45520125124,8.81131269025,10,159,1513,15,1697
60,38.9290075992,8.7674159821,10.5846359343,9.04854991357,7,168,1808,8,1991
90,43.2754704824,8.5161884179,7.99186342958,8.90433479601,3,163,1589,17,1772
120,35.283155969,8.60615160636,8.42335911164,8.87878730627,4,152,1552,8,1716
150,33.595346481,8.59811998707,6.64371022078,8.93639002048,2,141,1491,6,1640
180,31.8600570165,8.80786980868,2.65386695511,9.22210070584,6,146,1380,6,1538
210,28.639230899,8.83628716236,3.63630424596,9.21288851219,5,147,1431,12,1595
240,35.868105565,8.68180157995,3.51131718369,9.11862941315,1,160,1381,9,1551
270,28.7500730582,8.78189115746,2.61463883199,9.1880538712,10,145,1298,3,1456
300,41.1206679269,8.60007852363,11.8836024385,8.89981580395,12,158,1648,6,1824
330,53.4391786136,8.31632332635,22.9543619352,8.58011092369,8,157,1766,10,1941
360,42.7530395059,8.63184998551,13.8572348073,8.91895477656,2,153,1747,9,1911
390,38.5563917007,8.61518294579,3.68229564116,9.05847422744,5,165,1327,10,1507
420,35.1326907253,8.82590455747,2.50892707306,9.28048372973,4,166,1356,11,1537
450,33.5133996226,8.80803512973,4.09497318547,9.22098285755,0,157,1517,13,1687
480,37.5225635663,8.6914903204,4.09168282548,9.10387354556,4,165,1390,12,1571
510,40.7198396627,8.67780520404,6.83713675797,8.98603402009,3,166,1676,12,1857
540,32.714935986,8.84588248239,5.88793628831,9.17357597409,6,156,1581,10,1753
570,34.537738182,8.74498763978,3.49637465557,9.15662389217,2,149,1428,7,1586
600,35.4451878972,8.71949750945,4.19425137822,9.09550126246,17,159,1428,16,1620
630,33.81486583,8.75557002795,3.72810686506,9.14172311612,16,154,1510,4,1684
660,31.8283001366,8.78793974654,2.58384460596,9.1984027903,2,153,1373,16,1544
690,31.5901432099,8.98532920802,3.54292673299,9.33096707356,3,161,1649,15,1828
720,35.5075782608,8.6722622591,3.93823950843,9.04748672076,0,159,1382,6,1547
