0,0,0,0,0,0,0,0,0,0
30,2345.79,5.40691909203,1081.58170845,6.40442431852,2,313,2379,10,2704
60,3063.32105747,5.36238738096,1221.57467331,6.4207551064,4,312,2850,10,3176
90,2289.89873246,5.43167671534,893.26605702,6.649101435,2,315,2402,18,2737
120,4249.82756779,5.16408102552,1398.9202247,6.67347689005,2,312,3284,24,3622
150,4049.20249159,4.93105322775,1028.0393431,6.90255745008,0,324,2806,26,3156
180,6652.32278043,4.94003242564,2449.18028562,6.34574416199,0,308,3907,18,4233
210,5134.41104809,4.94436767703,1417.5194316,6.73608907962,8,306,3282,22,3618
240,4610.76923093,5.15120412526,1541.64376187,6.4901128652,1,308,3351,23,3683
270,4241.54257181,5.02421071765,1151.27127916,6.67919028286,5,318,3127,19,3469
300,3520.09051986,5.15502906574,1110.62050733,6.76494458421,5,303,2791,22,3121
330,2121.76919863,5.30428882124,912.260937269,6.50971153616,4,300,2169,18,2491
360,4384.97839667,4.79165522163,954.317022647,7.13328946574,10,304,2915,24,3253
390,4858.49445803,4.7926036597,1020.33562497,6.71417638538,6,307,3029,20,3362
420,3595.69620211,5.31036342698,1270.75432233,6.64542121154,4,290,3106,18,3418
450,4082.72220758,4.8653065406,937.213395062,6.95881322939,2,319,2804,20,3145
480,2840.78759899,5.31521127087,1050.40119187,6.69230694774,2,318,2622,18,2960
510,4406.56812555,4.82121826915,1175.78243345,6.82170926027,0,317,2861,20,3198
540,3207.39491625,5.29185689317,1218.46507115,6.62655707558,0,294,2719,23,3036
570,3984.00774844,5.16494405723,1357.07067885,6.74199070725,2,322,3177,20,3521
600,6002.56860556,4.83156035082,1395.84852965,6.62938255715,5,322,3540,31,3898
630,3814.72757953,5.02944735862,959.473294841,6.62923125354,4,308,2857,19,3188
660,3336.31155,4.93599907868,953.701838211,6.70494761711,6,295,2505,12,2818
690,4178.58692821,4.89666455745,1007.26240635,6.79765286996,6,308,2822,28,3164
720,4003.10017042,5.13907879648,1277.54088961,6.71362323371,7,302,3112,12,3433
750,3268.08298205,5.36449130018,1666.40914486,6.20733284645,1,321,2866,10,3198
780,2645.64769278,5.21712243248,1038.35389052,6.55059609068,5,306,2403,16,2730
810,2922.89228061,5.3348026277,1130.27401066,6.50175246967,3,317,2662,14,2996
840,3047.00556538,5.15866672814,1022.57606713,6.68664798777,3,317,2563,21,2904
