0,0,0,0,0,0,0,0,0,0
30,5010.42711279,4.78536505857,978.597669425,6.974148106,2,342,3150,91,3585
60,4685.60196286,4.73644973547,921.068009533,6.98662544635,1,322,2948,71,3342
90,5632.59218865,4.84961800635,1245.58248367,6.9106661647,0,333,3455,77,3865
120,5611.81317278,4.93081700542,1359.62988634,6.61752543266,2,309,3549,75,3935
150,4570.65712646,5.02371546652,1158.42293066,6.76999571322,1,349,3156,73,3579
180,3911.27074496,5.14200915637,1325.62296159,6.47534411903,4,283,3010,75,3372
210,3487.64550278,4.9258673921,900.167052537,6.77233832761,2,344,2615,82,3043
240,3936.06238382,5.02226720012,997.540845942,6.91438622138,4,320,3023,76,3423
270,3695.3229932,4.88742817244,846.253384587,6.88704175199,8,328,2726,70,3132
300,3881.53953964,4.70883805296,724.800575825,7.01119311501,6,281,2660,82,3029
330,3211.57696118,4.97247989384,897.658895567,6.59623528635,4,312,2524,66,2906
360,4252.08972652,4.5674076565,781.406269504,7.032515376,1,313,2666,76,3056
390,4036.26565464,4.78931995869,896.679253472,6.94958689101,0,308,2820,76,3204
420,2913.09945694,5.02481030327,903.052939014,6.64311585013,0,316,2476,73,2865
450,2803.56612138,5.16199639991,965.617531259,6.58310506904,0,325,2481,83,2889
480,4697.25052478,4.65846504689,905.188073874,7.07595769868,2,319,2952,87,3360
510,4666.91689751,4.63546447383,915.166964109,7.03593438233,5,331,2857,71,3264
540,3973.29778919,4.92713753469,1017.15737731,6.7932396573,4,321,2889,82,3296
570,3814.10326389,4.78646015438,971.931356431,6.75861467026,21,311,2649,74,3055
600,5520.86952094,4.64282197352,948.41724872,7.19212422114,7,317,3186,77,3587
630,2494.50061824,5.11728097607,793.851479239,6.64922116322,2,328,2342,64,2736
660,3651.408634,4.8598797158,881.425734572,6.85966644141,21,300,2638,87,3046
690,3755.72958815,4.91063704388,1015.56037779,6.78263393245,6,311,2831,79,3227
720,2648.4245805,5.13871516743,975.772335178,6.51375967041,1,327,2442,68,2838
750,2950.47957772,4.85547134001,801.529697309,6.6581255331,2,329,2337,72,2740
780,2894.49913495,5.09409613798,899.617150069,6.67067139022,3,302,2499,70,2874
810,3586.5379879,4.90074630905,982.644005016,6.70179357573,5,311,2630,76,3022
840,4426.03093731,4.86553876452,1008.16523696,6.96593397341,11,303,3071,79,3464
870,4382.20020821,4.82197257217,1148.42558638,6.75412235859,5,309,2861,81,3256
900,2564.52899722,5.1043278522,868.105458984,6.62986367194,3,308,2235,23,2569
930,1616.52723597,5.38438816522,864.924377991,6.28753715738,6,340,1888,13,2247
960,2426.28551323,5.14779973138,947.985804071,6.46324881573,9,330,2184,17,2540
990,2527.48638874,5.28627365024,1118.35588159,6.41328531656,4,313,2415,20,2752
1020,1615.02826332,5.3893024559,881.049366434,6.26536216852,2,314,1891,10,2217
1050,2300.82569819,5.19923316754,1046.77085492,6.34196859394,0,302,2180,14,2496
1080,2457.5069686,5.24288266511,1095.31429576,6.35709301764,1,287,2278,16,2582
1110,4419.71377188,4.48794753186,1038.07081621,6.80255892895,12,321,2567,20,2920
1140,2112.61591165,5.25338671249,998.283329017,6.27536426627,5,312,2083,12,2412
1170,2986.09999082,5.13340597769,1158.51427336,6.49401090154,4,339,2541,18,2902
1200,4029.23278516,4.81056360149,955.298305224,6.94873343616,2,333,2744,32,3111
1230,4904.31395921,4.50303305194,847.389055867,7.05014834608,5,340,3055,134,3534
1260,3612.19650357,4.66281658649,805.822219179,6.83930418097,5,305,2716,135,3161
1290,3900.55534748,4.53705516694,783.895995419,6.90549211953,1,333,2709,131,3174
1320,4259.3200213,4.71065740585,934.749975,6.91199111617,0,325,3076,120,3521
1350,2577.52687739,4.78457330935,825.302072171,6.45622132829,0,308,2355,119,2782
1380,3281.05254809,4.88497712611,930.979706522,6.73028321069,3,331,2795,126,3255
1410,3538.02177901,4.74466611809,884.291069769,6.73777643646,4,340,2746,128,3218
1440,3538.13969198,4.60275342319,773.535495129,6.82204373301,5,301,2626,121,3053
1470,3881.79979787,4.74512199123,1032.26753827,6.70232384005,3,307,2962,145,3417
1500,2802.71192053,4.85296167336,825.561030189,6.63306897869,2,296,2586,136,3020
1530,4048.12006944,4.75813052466,1073.88046419,6.69299063773,4,307,2947,132,3390
1560,2867.65025488,4.77841187536,868.393990746,6.5209416298,2,290,2502,128,2922
1590,3094.95489364,4.77000829244,879.997738703,6.59451996357,2,299,2589,134,3024
1620,3701.19390999,4.64867967949,984.361148437,6.63755289963,0,309,2868,144,3321
1650,3102.18631772,4.81345991278,952.841703874,6.5487161299,1,308,2653,146,3108
