1740,37.3414857451,8.10855191632,1.62330537168,8.79938375456,0,137,827,5,969
1770,48.2304474289,7.77792278242,1.48951868286,8.56832666875,5,147,720,6,878
1800,49.9848437998,7.74845595913,2.1904024918,8.49445962449,6,150,762,7,925
1830,44.6693004109,7.87377533555,3.24336628512,8.57048739126,1,142,846,10,999
1860,42.049184,7.98146956648,1.39974133298,8.67108738585,3,147,794,4,948
1890,48.8212180747,7.8628800944,2.54294886582,8.62621920227,10,151,848,9,1018
1920,41.4253536912,7.89514553543,2.63033604262,8.55577224548,6,135,826,12,979
1950,48.784866871,7.65812902299,2.8152949687,8.31465840488,6,141,730,9,886
1980,40.4861900275,7.90738222899,1.80889176785,8.63127280754,3,139,756,7,905
2010,40.4273230899,7.80162207035,1.07230401754,8.58580857058,10,132,686,4,832
2040,43.2186933945,7.97838337367,3.44502337831,8.67573210771,1,142,919,12,1074
2070,52.0162476666,7.65369478178,2.22380750985,8.45401562524,9,149,759,12,929
2100,60.7295657489,7.80621561576,4.80742582154,8.49425911231,17,165,941,15,1138
2130,44.2654775917,7.80753253242,2.52266713448,8.47694740128,4,141,762,9,916
2160,42.3562023374,7.95038210145,3.12164334093,8.55190701319,4,140,867,10,1021
2190,43.0852909522,7.80780275803,1.46426132095,8.65247838656,5,140,731,7,883
2220,50.5884518144,7.88621621414,1.78694237619,8.61241135133,4,155,846,6,1011
2250,38.6503226793,8.03814435834,2.06339314111,8.7424157387,9,135,886,7,1037
2280,50.8515783651,7.85502416862,6.96672433679,8.40582339406,1,141,1055,10,1207
2310,55.0079176098,7.69644689263,8.03635318139,8.28470315035,2,151,856,10,1019
2340,47.1187743653,8.01416272097,3.0987669907,8.63083061887,4,151,967,5,1127
2370,54.5856762472,7.70944837026,1.68962455543,8.50299297753,1,155,766,6,928
2400,40.3364018322,7.98515513837,1.26227307514,8.67230802248,3,140,788,4,935
2430,40.4090182818,7.83188878157,1.92658892851,8.53660524807,2,133,777,6,918
2460,44.6687609614,7.69052451795,2.81815932332,8.43679653546,1,132,728,10,871
2490,43.16854123,8.03908995718,1.32787227382,8.75818781382,1,149,833,7,990
2520,49.6261100996,7.74954024934,1.70623207961,8.55314921311,1,147,758,7,913
2550,43.8707220612,7.69628965978,2.5828265994,8.42537555364,1,136,744,9,890
2580,46.7032265643,7.77123322769,1.75012796626,8.49149915525,1,143,762,6,912
2610,45.839874742,7.75063017472,2.38505218755,8.4839519706,4,142,751,8,905
2640,62.2828980617,7.5944290038,3.15443675509,8.58795932729,92,145,827,12,1076
2670,45.1942004856,7.79492057452,1.74872130284,8.54244086953,8,141,756,7,912
2700,49.8238073464,7.77979424308,5.20295536117,8.39045439263,4,151,854,5,1014
2730,59.0021536332,7.49487099174,9.81376268245,8.08113449246,2,140,881,8,1031
2760,34.5444440732,8.0609189434,2.05082504117,8.72171994125,4,131,871,17,1023
2790,43.8645665548,7.83496854205,2.23754384566,8.45693110318,23,136,811,7,977
2820,49.4652038638,7.81938669061,4.92053859006,8.54967977362,1,147,918,17,1083
2850,43.5387201448,7.5500897176,3.87082893143,8.21764336215,0,129,653,5,787
2880,43.1559586987,7.83096417817,2.28282418489,8.5385216991,2,145,755,7,909
2910,45.6305114638,7.91628651944,1.64313850912,8.67186108545,1,144,800,7,952
2940,40.0322559323,7.95921167897,2.61674228515,8.5426350203,1,140,844,7,992
2970,46.7684557339,7.87795373121,2.34287796751,8.57338501606,0,145,860,5,1010
3000,44.9754519496,7.72015634325,1.13795745805,8.51948276636,1,138,674,6,819
3030,48.0948364183,7.89100670186,3.13775011317,8.47282180819,1,146,924,5,1076
3060,38.3500614712,7.9336166149,1.30584058083,8.62025933159,1,138,745,6,890
3090,52.6626246391,7.66539957663,2.77875080052,8.45424389852,2,142,812,7,963
3120,43.6972484221,7.98358079927,7.01798380085,8.42050872617,1,146,1133,11,1291
3150,45.2601451419,7.94664385061,1.45348505026,8.64081203722,0,144,831,4,979
3180,56.6632876243,7.74905541526,5.9895182396,8.31099594377,2,155,1025,10,1192
3210,57.683628272,7.58091787996,4.85004284917,8.31174843133,0,148,871,16,1035
3240,45.1823982611,7.7512455802,1.86512821304,8.46780802708,1,145,719,8,873
3270,46.4414381039,7.81596585735,1.39164316752,8.63278821001,10,142,736,6,894
3300,46.4000533998,7.64545159347,1.14329972695,8.44940024018,2,143,648,3,796
3330,47.9779368784,7.84344123978,2.37640916103,8.56205898811,4,145,835,11,995
3360,48.8383037517,7.89300959608,2.3387288401,8.51339413082,1,146,876,7,1030
3390,49.37398053,7.56802753648,3.29631408857,8.32616279667,1,142,696,12,851
3420,46.5528103461,7.76786130946,1.05429991907,8.62674684098,2,159,691,7,859
3450,53.169364514,7.48491863887,1.61334673071,8.38528015549,1,142,636,6,785
3480,46.2119375574,7.81053554251,2.98385700284,8.50665801854,7,147,784,7,945
3510,38.4890380773,7.91988172973,2.04759767308,8.55967576541,2,132,820,10,964
3540,56.2458072117,7.39091956651,2.47928990614,8.3218181058,4,139,691,8,842
3570,48.8211088154,7.48038390129,2.607975,8.2749175243,2,135,671,11,819
3600,41.6479031684,8.0259920115,2.76019142408,8.65630764497,1,143,926,8,1078
3630,53.6800676247,7.65358193204,5.20278287184,8.3441817256,2,145,864,11,1022
3660,60.0755706413,7.41690362165,12.4199555556,8.05300816285,1,130,892,5,1028
3690,77.4881573008,7.29962690968,14.1513558094,8.04139376885,0,150,958,9,1117
3720,70.6282239736,7.28308077952,12.6193119115,7.97161538865,2,140,912,9,1063
3750,51.2503404745,7.65698565476,10.2430150426,8.24937209986,1,129,962,7,1099
3780,62.4564735349,7.47435412473,10.2976143625,8.16077334709,1,144,883,7,1035
3810,50.5798555472,7.43945982883,7.97956730769,8.09870875769,9,126,774,6,915
3840,38.485868144,7.87560411903,2.15472386399,8.51849557851,3,132,779,12,926
3870,42.1261091821,7.72694200959,1.90896992281,8.46971802067,11,132,748,6,897
3900,40.7043611426,7.91666031936,2.52403581841,8.56483615657,2,134,805,12,953
3930,44.839754096,7.6612435429,2.75405316241,8.32837824575,3,133,755,7,898
3960,45.4971648062,7.77630580136,1.67751615882,8.52961032027,12,145,727,5,889
3990,42.9886621315,7.74299475576,1.91200751345,8.46230862309,2,133,718,8,861
4020,48.4680204085,7.65155202368,2.54101249842,8.43014567375,11,141,773,11,936
4050,53.7586943118,7.58322808498,7.7368691358,8.31135259523,2,141,766,6,915
4080,65.2233303876,7.34573815726,29.0718110849,7.86853747626,2,131,801,6,940
4110,45.8490184414,7.56675346305,1.3393834988,8.41314892229,3,130,641,6,780
4140,43.4733147223,7.60429046424,1.80347979845,8.39457599368,1,137,646,5,789
4170,45.5939709181,7.42615420072,2.57696873763,8.27806515197,1,124,661,11,797
4200,36.9859751302,7.89401708625,1.29072888618,8.67073268507,2,131,734,5,872
4230,41.9164025954,7.64668345423,1.80114232805,8.45823499588,0,127,689,6,822
4260,38.0005316198,7.63655012839,1.69657528871,8.36436355696,2,127,625,8,762
4290,54.5916533771,7.52956721732,4.06357314466,8.28085652349,1,134,763,12,910
4320,45.0149745972,7.57219453744,1.87950617284,8.33597487359,1,138,650,7,796
4350,46.980969745,7.65234416629,2.0105147956,8.42775585254,1,141,710,7,859
4380,40.2680878283,7.59275369795,2.28963652059,8.32027578357,1,125,674,6,806
4410,48.5095159747,7.57272886741,2.06285951557,8.40577786741,1,136,680,6,823
4440,43.2331926038,7.68855698871,1.53284036538,8.4212142253,7,138,677,7,829
4470,45.1153574034,7.66994770573,1.17234746605,8.49688786402,5,129,671,4,809
4500,41.3367662415,7.70108531003,1.28210483124,8.50448205086,2,137,648,5,792
4530,46.1559578216,7.3450618858,1.87544379809,8.19473745597,0,123,593,4,720
4560,38.7161429035,7.82711412643,1.17066234631,8.57090286682,6,132,703,4,845
4590,42.0053781138,7.72607466143,1.39836714081,8.50125589066,1,130,686,6,823
4620,41.1417154337,7.70277374624,1.57244897959,8.42638328167,8,134,682,8,832
4650,48.8720368227,7.65476764414,2.25875347193,8.43239170415,3,134,732,6,875
4680,47.152465374,7.38101002387,1.62488888889,8.25827827138,2,135,570,5,712
4710,43.1166924732,7.78712827053,1.25255681818,8.53143336528,0,135,711,4,850
4740,45.9985957218,7.7999241631,2.64752036181,8.4694313011,3,142,806,7,958
4770,56.5247783649,7.61371171441,5.88153726615,8.19429399574,2,146,930,5,1083
4800,46.8180579448,7.78147304208,4.60488904851,8.3518591682,2,143,918,8,1071
4830,59.799055976,7.49506186456,3.80208206945,8.24301661451,0,143,792,8,943
4860,53.0083974105,7.57022342012,4.5197124203,8.28059831887,2,144,792,11,949
4890,43.8705101239,7.59904897882,1.9803346993,8.38634761357,1,132,674,6,813
4920,43.0262969952,7.63739524051,1.87385297792,8.36178092807,1,129,686,8,824
4950,41.7399682671,7.78855161282,1.61501637692,8.4922680895,2,133,780,4,919
4980,32.8407643312,7.91424072097,2.71569035763,8.49551440439,1,119,813,9,942
5010,57.517661131,7.48839789061,4.67772369449,8.09978986285,0,139,845,7,991
5040,36.5114215763,7.7033424694,1.55880177515,8.41039305097,8,122,663,9,802
5070,33.4601514873,7.84970450101,2.5250182615,8.44312982364,4,119,742,8,873
5100,39.3421048048,7.65487758779,1.90493920256,8.362180369,2,123,671,5,801
5130,41.825575987,7.70334927009,1.51357550178,8.49518454073,7,131,714,7,859
5160,42.547409531,7.56424340606,2.27467114946,8.26746767855,4,128,651,5,788
5190,48.8988599501,7.56140776595,1.89839850312,8.35467075018,4,135,663,7,809
5220,41.6194589703,7.75672918477,1.93509830904,8.44645342795,1,145,747,8,901
5250,42.5549836729,7.50076066089,1.82608276328,8.2804746455,3,125,618,7,753
5280,40.5890677672,7.91105720093,2.42289930556,8.55863102416,1,133,834,8,976
5310,43.66234375,7.59318770221,3.5537842099,8.23899572205,2,128,738,7,875
5340,41.7178512397,7.67782918243,4.32977977872,8.30129246278,1,127,752,8,888
5370,38.0757449083,7.49729769851,3.4847249253,8.17207872732,2,110,639,8,759
5400,46.9643404185,7.5987604475,2.35330161476,8.32336032937,1,136,721,5,863
5430,37.6042873815,7.75164515836,3.09064504787,8.38390604278,2,123,771,8,904
5460,41.2654680207,7.72760383201,2.17020899654,8.38986737106,0,131,729,5,865
5490,47.9855132295,7.39209853299,2.48298027757,8.1751818973,2,123,655,5,785
5520,41.0880159182,7.6594712328,2.9298172587,8.3009129994,1,130,738,12,881
5550,46.4896426667,7.38237860723,2.15682249817,8.18415517608,0,127,602,9,738
5580,38.2259729627,7.84080314484,1.58609077735,8.55885503376,4,127,745,4,880
5610,48.1478176854,7.18275864429,4.56701896445,7.9763626312,3,116,652,10,781
5640,40.0480302243,7.5902644313,2.43982560444,8.39551727402,16,124,713,10,863
5670,41.5557213135,7.65631349045,2.87643574587,8.2912800515,7,120,751,10,888
5700,30.4186151836,7.79039783929,1.84860790217,8.38464148105,2,113,688,4,807
5730,37.7566043875,7.73111996318,2.36473384625,8.42363157932,9,120,741,9,879
5760,47.6813186813,7.33116458736,2.4738255853,8.13643469066,2,126,593,7,728
5790,34.4945338693,7.72625172945,1.29974324083,8.38997143183,7,115,635,4,761
5820,40.8302403991,7.49782804456,1.68386587771,8.30375187711,2,126,610,8,746
5850,41.9334645927,7.48120017693,1.28575571526,8.30770656262,4,118,591,4,717
5880,32.5534812233,7.87783720964,2.88260450634,8.43438252401,7,120,804,5,936
5910,37.4415516951,7.5730893221,2.39937228006,8.17001166174,3,114,646,6,769
5940,43.8427673365,7.54342310027,2.85367088608,8.23172621283,0,124,703,8,835
5970,42.9685651345,7.58573756582,2.01984375,8.31996999324,10,125,680,5,820
6000,36.9740119773,7.82366487766,1.68398986811,8.44931588924,3,128,743,5,879
6030,41.3527194273,7.58644334503,2.7242915588,8.33673674832,2,118,729,8,857
6060,37.5036385256,7.77738262536,1.17507273461,8.51010885759,2,130,662,4,798
6090,40.7288442226,7.5260540283,2.50526552824,8.15183016279,1,117,674,7,799
6120,41.4129056978,7.61730349663,1.59248533452,8.35359769126,3,121,677,7,808
6150,36.4088335589,7.62689599846,2.67209833795,8.20321009529,1,117,675,8,801
6180,41.5206753453,7.62969576611,2.37983455376,8.36131103092,2,128,683,8,821
6210,41.976695405,7.67973046481,2.43162698413,8.36492802406,1,127,716,5,849
6240,32.48124375,7.6742923975,1.73308382076,8.33037253729,8,112,622,7,749
6270,31.802236821,7.64345496911,2.55766700474,8.19988364569,3,109,646,11,769
6300,39.5822181622,7.57322576546,1.70253618396,8.26721943367,2,122,635,5,764
6330,44.1538711911,7.47170471731,3.50033411178,8.13682456491,1,119,699,10,829
6360,31.1952776255,7.90266014367,2.09236926072,8.49638770636,2,115,753,6,876
6390,32.1168763704,7.59812655952,2.09512465374,8.24872845689,0,108,620,8,736
6420,36.6061154764,7.56581213362,1.41062458909,8.3210795138,2,115,601,7,725
6450,35.2349076896,7.40068671931,2.28226369242,8.11025885994,1,108,565,7,681
6480,32.1148423405,7.48615768283,1.81769848771,8.21531864431,0,105,567,5,677
6510,36.1976406165,7.4145984502,1.91933055565,8.07830670258,2,104,576,4,686
6540,33.4139810814,7.83581203977,1.77121515398,8.47521865113,8,119,702,5,834
6570,34.951599723,7.57262859822,2.53873553572,8.25737851967,1,111,662,9,783
6600,42.3518431002,7.40304123557,1.44458863617,8.2247078942,3,121,552,4,680
6630,36.3721819105,7.4585221137,1.51202031906,8.21066925952,2,113,566,5,686
6660,32.90313821,7.54433562278,1.92237131043,8.21379757974,2,108,591,5,706
6690,39.0867573302,7.59665961704,6.73551204646,8.2394493174,2,109,705,9,825
6720,42.9634598938,7.37255688901,1.92886794914,8.16777880409,1,122,588,7,718
6750,42.8367346939,7.32730704536,3.24932171471,8.06707101601,1,117,592,10,720
6780,36.5133389691,7.69266685653,2.72873414072,8.27553151391,1,118,746,4,869
6810,51.7735215054,7.42638712899,3.76735129794,8.09536212337,2,133,692,10,837
6840,41.2820114015,7.57934206622,2.06232334562,8.2756006097,1,128,679,7,815
6870,49.8988718448,7.17894315114,1.54967552322,8.09248698188,0,119,525,7,651
6900,43.6557404921,7.61284650481,1.90789831935,8.34014084411,2,136,650,8,796
6930,45.7312885802,7.32963927478,4.57673955556,8.09765137473,0,121,656,8,785
6960,44.379241278,7.34708398598,1.25431785899,8.19883752887,1,125,538,3,667
6990,44.4129909683,7.62202371086,2.78033226642,8.3031934794,1,133,682,9,825
7020,39.4536089597,7.56678169592,2.28024130571,8.27882971446,5,134,648,9,796
7050,38.9368769849,7.57185498983,1.35481092665,8.31952463837,2,117,619,4,742
7080,51.8764196676,7.3785345246,8.93815962599,7.86591213002,1,126,870,8,1005
7110,49.0838548388,7.37222436331,4.26186140533,7.97238698406,1,124,718,13,856
7140,53.2349197351,7.50074862096,2.70220670943,8.19191232683,1,143,718,4,866
7170,46.3084554294,7.56319499492,12.3815234153,7.96415814148,1,119,1059,11,1190
7200,40.373658629,7.47654427626,2.98299498867,8.06567243613,1,120,680,9,810
7230,31.9327475586,7.63696642935,2.80911892869,8.23295450854,1,105,661,7,774
7260,40.073434903,7.50474292096,2.31468233322,8.19129658129,1,118,629,6,754
7290,41.5191868511,7.51296819456,3.00579224195,8.2405698656,1,119,661,6,787
7320,52.4877651754,7.55562606492,1.88466250544,8.36647795912,0,146,697,6,849
7350,38.9685760185,7.37056185878,1.27222436189,8.15187889602,2,112,531,5,650
7380,34.2063743966,7.7618312648,2.20460268767,8.37884055147,1,120,718,7,846
7410,60.117761483,7.10847757637,2.48169550173,8.04136079423,0,137,562,4,703
7440,51.6575417527,7.35045545236,2.18429220833,8.15196909065,2,130,616,9,757
7470,35.839849044,7.794148237,2.07946560747,8.43761873003,1,122,754,7,884
7500,44.6277395694,7.36739451345,1.36767350022,8.17651272749,0,125,566,3,694
7530,39.0224589086,7.56387690368,1.59114668821,8.33612737246,2,118,632,6,758
7560,37.8423100592,7.23167793042,2.54265846225,7.96438637691,1,107,527,6,641
7590,50.0787087013,7.24335493749,1.94128140201,8.08110322199,1,130,550,6,687
7620,35.6075304211,7.78144496762,1.90834104873,8.43960861628,0,116,731,9,856
7650,40.9735652734,7.41883370424,2.15497955556,8.20841874362,1,119,609,7,736
7680,39.946313995,7.549040267,3.10218641493,8.18918807483,1,120,692,6,819
7710,48.7721712848,7.13980951542,1.88531065949,7.97579792613,1,120,516,4,641
7740,37.2280249621,7.55077060751,2.89590236399,8.137123513,2,117,654,6,779
7770,31.4547526042,7.6133974231,1.41580389384,8.35992023094,1,108,593,6,708
7800,42.8394809689,7.31576670936,1.80731983505,8.12281688012,0,113,573,8,694
7830,41.7801731866,7.25905562745,3.89347975758,7.98909571882,2,112,604,9,727
7860,30.6459311424,7.76943621392,2.30575827108,8.37050936623,0,111,664,6,781
7890,54.5293669243,7.17538507317,3.65165120594,8.1493594592,1,129,617,10,757
7920,45.3785601103,7.33459563712,2.8166831383,8.04132934243,1,122,645,9,777
7950,30.4818267608,7.62706734342,1.09722154538,8.32638538599,1,106,583,4,694
7980,51.2287341407,7.41545040689,5.26940920308,8.22273996277,2,124,745,11,882
8010,37.871287198,7.55189054836,2.09376094528,8.27250186293,10,117,646,8,781
8040,30.3063052002,7.54486188135,1.0787383781,8.22170608947,3,104,535,3,645
8070,39.8679031077,7.15546597997,3.00580795966,7.90598575169,2,101,530,9,642
8100,25.1476807851,7.93666775601,1.11481959047,8.49420553655,1,107,661,4,773
8130,36.8885248894,7.16581693218,2.61879247381,7.95244786427,12,100,507,8,627
8160,32.298606375,7.55930918379,2.31934296352,8.21608747728,2,111,587,6,706
8190,38.9000641006,7.41653655136,4.00648526928,8.11420546947,2,104,621,5,732
8220,28.2341308594,7.67783349337,2.16807029083,8.2140282567,1,104,650,7,762
8250,37.0851250378,7.44153387689,0.867310194136,8.33088344972,0,112,529,5,646
8280,39.6320410713,7.22167142548,5.69791103299,7.91522315302,2,108,603,11,724
8310,37.1010513787,7.43454156444,2.33425114065,8.12773849519,1,110,571,8,690
8340,28.4212005257,7.6574825114,1.79705363047,8.28312061716,0,105,604,7,716
8370,46.3143607211,7.19252295181,1.93150858572,8.1098196399,2,112,545,6,665
8400,31.1891542739,7.52774185351,2.26841093185,8.17688931778,1,107,579,6,693
8430,47.3370667965,7.27368101133,2.32653276863,8.05700973646,0,117,596,7,720
8460,30.235518823,7.65238866147,3.12508389487,8.15751967852,2,108,682,5,797
8490,36.3957922419,7.24797885233,1.27568191543,8.04380447009,1,103,489,3,596
8520,35.1202857655,7.48135899064,2.8249947744,8.12036737575,1,111,644,9,765
8550,35.6356749311,7.6320978336,1.62677572873,8.38901620663,1,108,644,9,762
8580,27.4996230907,7.51615216477,2.5848244898,8.0973136778,1,97,587,10,695
8610,41.4374335421,7.38083091468,2.8029226725,8.13822745597,16,116,595,6,733
8640,48.8953245117,7.23790859651,2.53532871972,8.03248487443,4,127,578,8,717
8670,41.2079693138,7.16836410804,1.55097652009,7.99323902967,4,109,492,7,612
8700,34.0643886795,7.79233977167,1.72482993197,8.42821497572,3,120,685,5,813
8730,41.7353765035,7.4515988448,3.76104758338,8.10099436187,0,110,723,7,840
8760,40.574349662,7.54269123679,2.96748889806,8.2827404734,4,119,698,7,828
8790,45.7422001553,7.24300574384,2.5022447688,7.95194220432,0,120,565,6,691
8820,42.9999665876,7.30585396942,1.59834762726,8.12400889622,3,129,550,8,690
8850,46.4002502917,7.17755226653,1.78508237968,8.07339822985,1,122,511,5,639
8880,36.0417066993,7.69440923764,2.3938173909,8.4311226146,1,116,740,7,864
8910,33.5446204082,7.44267828121,1.78276734694,8.14383728478,3,106,565,4,678
8940,37.6639696014,7.45617188292,2.59451606086,8.14647081213,2,104,671,8,785
8970,42.2405632653,7.36290163685,2.65896177686,8.06736401068,2,119,613,7,741
9000,39.2831771391,7.35160238662,1.64674584494,8.08212950307,1,111,560,5,677
9030,36.32044962,7.46170356596,1.65562492774,8.23610309733,1,112,586,6,705
9060,37.2354110235,7.47802408445,1.33557627455,8.20662136213,1,115,570,3,689
9090,35.0117233033,7.44763307767,1.62958956793,8.30392406536,1,108,601,8,718
9120,44.5663403388,7.31334498068,1.72819148484,8.11964843277,1,117,563,7,688
9150,42.1297260401,7.06716906761,2.65740275749,7.81913797223,1,109,500,7,617
9180,34.5756683711,7.45793582496,2.92759278529,8.13081184689,4,105,621,9,739
9210,39.5062015354,7.19952889047,2.63194335937,7.94111967448,10,110,516,7,643
9240,32.1545384973,7.56884602794,3.81540538145,8.14125259835,3,101,656,7,767
9270,50.2896716364,6.96926605595,4.38916655987,7.79297074984,1,113,552,14,680
9300,55.4137030036,7.09923811926,4.94265157043,7.97636459304,9,119,641,18,787
9330,29.0740764828,7.48344564388,2.92009251924,8.15689414023,4,92,595,8,699
9360,42.1551421279,7.10457969578,3.08942043896,7.92508258681,1,106,535,8,650
9390,45.7471880125,7.11205241811,3.21849940828,7.94160385684,2,111,528,8,649
9420,39.3829065744,7.29829871026,3.4364650499,7.9846740053,2,112,591,11,716
9450,43.6218580802,7.22773194808,2.02090965499,8.09089376382,1,115,557,5,678
9480,38.5256155452,7.47569151694,1.30164568176,8.32387790182,0,115,580,4,699
9510,36.3863459489,7.08947800215,3.01306909873,7.75337141291,1,100,480,7,588
9540,32.6779090484,7.45183085272,1.79933775928,8.12303114868,1,105,559,4,669
9570,41.5397805213,7.21268448145,2.48952242569,8.02272888236,2,107,591,8,708
9600,33.7304333192,7.38769358376,1.38896572249,8.12343645375,2,108,534,5,649
9630,39.2858870045,7.18528429212,2.492289282,7.92920420859,1,102,563,6,672
9660,39.929289589,7.479313585,3.66463444038,8.11417708641,2,116,653,8,779
9690,36.6399691952,7.5169927755,1.18612524879,8.2756030123,8,113,565,3,689
9720,36.5676712876,7.27279002771,1.90651763681,8.03131352538,3,108,515,9,635
9750,44.5632654095,7.00896418473,1.58478301016,7.8668065928,2,108,468,6,584
9780,41.1013046749,7.30288940289,2.68929575769,8.02875216569,1,118,566,10,695
9810,32.5471415071,7.63221565501,1.83809687787,8.31979210256,3,107,635,4,749
9840,30.8214037281,7.41042944178,2.00222706985,8.01278232365,3,103,544,4,654
9870,41.8864695594,7.11753599568,2.09527575442,7.94698999755,3,102,501,7,613
9900,39.7117609882,7.07247047048,2.52189572824,7.84986148163,1,106,479,7,593
9930,44.7905371094,7.11850260246,2.63283547326,7.96140381493,8,113,515,7,643
9960,25.6651021714,7.62985629244,1.45964851428,8.25340961366,7,99,552,4,662
9990,47.3549674661,7.04397622415,1.75398665098,7.89808610992,4,113,497,5,619
10020,38.8070864408,7.30355641163,2.15008470859,8.05909221305,3,112,546,11,672
10050,108.358229902,6.31422691689,25.0529904476,7.13255841502,2,129,666,5,802
10080,90.5461728395,6.52422929671,19.1380878921,7.32628572997,3,125,692,6,826
10110,79.4566666667,6.83851616895,18.4637326516,7.54306594764,4,127,793,12,936
10140,71.350837483,6.81985378713,13.2889385723,7.53585220279,29,124,688,6,847
10170,53.1856191017,7.15743147451,10.0065507685,7.87699128854,5,114,688,8,815
10200,71.2694921832,6.8067189047,9.78124023438,7.63973779163,2,135,603,6,746
